"gaugeID" "time" "q_cfs"
"15511000" 2016-01-01 1089.8890735016
"15511000" 2016-01-02 1089.8890735016
"15511000" 2016-01-03 1089.8890735016
"15511000" 2016-01-04 1089.8890735016
"15511000" 2016-01-05 1089.8890735016
"15511000" 2016-01-06 1089.8890735016
"15511000" 2016-01-07 1089.8890735016
"15511000" 2016-01-08 1089.8890735016
"15511000" 2016-01-09 1089.8890735016
"15511000" 2016-01-10 1089.8890735016
"15511000" 2016-01-11 1089.8890735016
"15511000" 2016-01-12 1089.8890735016
"15511000" 2016-01-13 1089.8890735016
"15511000" 2016-01-14 1089.8890735016
"15511000" 2016-01-15 1089.8890735016
"15511000" 2016-01-16 1089.8890735016
"15511000" 2016-01-17 1089.8890735016
"15511000" 2016-01-18 1089.8890735016
"15511000" 2016-01-19 1089.8890735016
"15511000" 2016-01-20 1089.8890735016
"15511000" 2016-01-21 1089.8890735016
"15511000" 2016-01-22 1089.8890735016
"15511000" 2016-01-23 1089.8890735016
"15511000" 2016-01-24 1089.8890735016
"15511000" 2016-01-25 1089.8890735016
"15511000" 2016-01-26 1089.8890735016
"15511000" 2016-01-27 1089.8890735016
"15511000" 2016-01-28 1089.8890735016
"15511000" 2016-01-29 1089.8890735016
"15511000" 2016-01-30 1089.8890735016
"15511000" 2016-01-31 1206.66288623328
"15511000" 2016-02-01 1245.58755234618
"15511000" 2016-02-02 1245.58755234618
"15511000" 2016-02-03 1245.58755234618
"15511000" 2016-02-04 1245.58755234618
"15511000" 2016-02-05 1245.58755234618
"15511000" 2016-02-06 1245.58755234618
"15511000" 2016-02-07 1245.58755234618
"15511000" 2016-02-08 1245.58755234618
"15511000" 2016-02-09 1245.58755234618
"15511000" 2016-02-10 1245.58755234618
"15511000" 2016-02-11 1245.58755234618
"15511000" 2016-02-12 1245.58755234618
"15511000" 2016-02-13 1245.58755234618
"15511000" 2016-02-14 1245.58755234618
"15511000" 2016-02-15 1245.58755234618
"15511000" 2016-02-16 1245.58755234618
"15511000" 2016-02-17 1245.58755234618
"15511000" 2016-02-18 1167.73831292389
"15511000" 2016-02-19 1167.73831292389
"15511000" 2016-02-20 1245.58755234618
"15511000" 2016-02-21 1245.58755234618
"15511000" 2016-02-22 1089.8890735016
"15511000" 2016-02-23 1089.8890735016
"15511000" 2016-02-24 1089.8890735016
"15511000" 2016-02-25 1089.8890735016
"15511000" 2016-02-26 1089.8890735016
"15511000" 2016-02-27 1089.8890735016
"15511000" 2016-02-28 1089.8890735016
"15511000" 2016-02-29 1089.8890735016
"15511000" 2016-03-01 1089.8890735016
"15511000" 2016-03-02 1089.8890735016
"15511000" 2016-03-03 1089.8890735016
"15511000" 2016-03-04 1089.8890735016
"15511000" 2016-03-05 1089.8890735016
"15511000" 2016-03-06 1089.8890735016
"15511000" 2016-03-07 1089.8890735016
"15511000" 2016-03-08 1089.8890735016
"15511000" 2016-03-09 1089.8890735016
"15511000" 2016-03-10 1089.8890735016
"15511000" 2016-03-11 1089.8890735016
"15511000" 2016-03-12 1089.8890735016
"15511000" 2016-03-13 1089.8890735016
"15511000" 2016-03-14 1089.8890735016
"15511000" 2016-03-15 1089.8890735016
"15511000" 2016-03-16 1089.8890735016
"15511000" 2016-03-17 1089.8890735016
"15511000" 2016-03-18 1089.8890735016
"15511000" 2016-03-19 1089.8890735016
"15511000" 2016-03-20 1089.8890735016
"15511000" 2016-03-21 1089.8890735016
"15511000" 2016-03-22 1089.8890735016
"15511000" 2016-03-23 1089.8890735016
"15511000" 2016-03-24 1089.8890735016
"15511000" 2016-03-25 1089.8890735016
"15511000" 2016-03-26 1089.8890735016
"15511000" 2016-03-27 1089.8890735016
"15511000" 2016-03-28 1089.8890735016
"15511000" 2016-03-29 1089.8890735016
"15511000" 2016-03-30 1089.8890735016
"15511000" 2016-03-31 1089.8890735016
"15511000" 2016-04-01 1089.8890735016
"15511000" 2016-04-02 1089.8890735016
"15511000" 2016-04-03 1089.8890735016
"15511000" 2016-04-04 1089.8890735016
"15511000" 2016-04-05 1089.8890735016
"15511000" 2016-04-06 1089.8890735016
"15511000" 2016-04-07 1089.8890735016
"15511000" 2016-04-08 1089.8890735016
"15511000" 2016-04-09 1089.8890735016
"15511000" 2016-04-10 1089.8890735016
"15511000" 2016-04-11 1089.8890735016
"15511000" 2016-04-12 1089.8890735016
"15511000" 2016-04-13 1089.8890735016
"15511000" 2016-04-14 1089.8890735016
"15511000" 2016-04-15 1089.8890735016
"15511000" 2016-04-16 1089.8890735016
"15511000" 2016-04-17 1089.8890735016
"15511000" 2016-04-18 1089.8890735016
"15511000" 2016-04-19 1089.8890735016
"15511000" 2016-04-20 1089.8890735016
