"gaugeID" "time" "q_cfs"
"15519100" 2016-01-01 711.943668980881
"15519100" 2016-01-02 711.943668980881
"15519100" 2016-01-03 711.943668980881
"15519100" 2016-01-04 711.943668980881
"15519100" 2016-01-05 711.943668980881
"15519100" 2016-01-06 711.943668980881
"15519100" 2016-01-07 711.943668980881
"15519100" 2016-01-08 711.943668980881
"15519100" 2016-01-09 711.943668980881
"15519100" 2016-01-10 711.943668980881
"15519100" 2016-01-11 711.943668980881
"15519100" 2016-01-12 711.943668980881
"15519100" 2016-01-13 711.943668980881
"15519100" 2016-01-14 711.943668980881
"15519100" 2016-01-15 711.943668980881
"15519100" 2016-01-16 711.943668980881
"15519100" 2016-01-17 711.943668980881
"15519100" 2016-01-18 711.943668980881
"15519100" 2016-01-19 711.943668980881
"15519100" 2016-01-20 711.943668980881
"15519100" 2016-01-21 711.943668980881
"15519100" 2016-01-22 711.943668980881
"15519100" 2016-01-23 711.943668980881
"15519100" 2016-01-24 711.943668980881
"15519100" 2016-01-25 711.943668980881
"15519100" 2016-01-26 711.943668980881
"15519100" 2016-01-27 711.943668980881
"15519100" 2016-01-28 711.943668980881
"15519100" 2016-01-29 711.943668980881
"15519100" 2016-01-30 711.943668980881
"15519100" 2016-01-31 788.223336974968
"15519100" 2016-02-01 813.649933387426
"15519100" 2016-02-02 813.649933387426
"15519100" 2016-02-03 813.649933387426
"15519100" 2016-02-04 813.649933387426
"15519100" 2016-02-05 813.649933387426
"15519100" 2016-02-06 813.649933387426
"15519100" 2016-02-07 813.649933387426
"15519100" 2016-02-08 813.649933387426
"15519100" 2016-02-09 813.649933387426
"15519100" 2016-02-10 813.649933387426
"15519100" 2016-02-11 813.649933387426
"15519100" 2016-02-12 813.649933387426
"15519100" 2016-02-13 813.649933387426
"15519100" 2016-02-14 813.649933387426
"15519100" 2016-02-15 813.649933387426
"15519100" 2016-02-16 813.649933387426
"15519100" 2016-02-17 813.649933387426
"15519100" 2016-02-18 762.796801184154
"15519100" 2016-02-19 762.796801184154
"15519100" 2016-02-20 813.649933387426
"15519100" 2016-02-21 813.649933387426
"15519100" 2016-02-22 711.943668980881
"15519100" 2016-02-23 711.943668980881
"15519100" 2016-02-24 711.943668980881
"15519100" 2016-02-25 711.943668980881
"15519100" 2016-02-26 711.943668980881
"15519100" 2016-02-27 711.943668980881
"15519100" 2016-02-28 711.943668980881
"15519100" 2016-02-29 711.943668980881
"15519100" 2016-03-01 711.943668980881
"15519100" 2016-03-02 711.943668980881
"15519100" 2016-03-03 711.943668980881
