"gaugeID" "time" "q_cfs"
"15453500" 2017-01-17 649580.605255805
"15453500" 2017-01-18 649580.605255805
"15453500" 2017-01-19 649580.605255805
"15453500" 2017-01-20 649580.605255805
"15453500" 2017-01-21 649580.605255805
"15453500" 2017-01-22 649580.605255805
"15453500" 2017-01-23 588682.434100032
"15453500" 2017-01-24 568383.011449757
"15453500" 2017-01-25 568383.011449757
"15453500" 2017-01-26 568383.011449757
"15453500" 2017-01-27 568383.011449757
"15453500" 2017-01-28 568383.011449757
"15453500" 2017-01-29 568383.011449757
"15453500" 2017-01-30 568383.011449757
"15453500" 2017-01-31 568383.011449757
"15453500" 2017-02-01 568383.011449757
"15453500" 2017-02-02 568383.011449757
"15453500" 2017-02-03 568383.011449757
"15453500" 2017-02-04 568383.011449757
"15453500" 2017-02-05 568383.011449757
"15453500" 2017-02-06 568383.011449757
"15453500" 2017-02-07 568383.011449757
"15453500" 2017-02-08 568383.011449757
"15453500" 2017-02-09 568383.011449757
"15453500" 2017-02-10 568383.011449757
"15453500" 2017-02-11 568383.011449757
"15453500" 2017-02-12 568383.011449757
"15453500" 2017-02-13 568383.011449757
"15453500" 2017-02-14 568383.011449757
"15453500" 2017-02-15 568383.011449757
"15453500" 2017-02-16 568383.011449757
"15453500" 2017-02-17 568383.011449757
"15453500" 2017-02-18 568383.011449757
"15453500" 2017-02-19 568383.011449757
"15453500" 2017-02-20 568383.011449757
"15453500" 2017-02-21 568383.011449757
"15453500" 2017-02-22 568383.011449757
"15453500" 2017-02-23 568383.011449757
"15453500" 2017-02-24 568383.011449757
"15453500" 2017-02-25 568383.011449757
"15453500" 2017-02-26 568383.011449757
"15453500" 2017-02-27 568383.011449757
"15453500" 2017-02-28 568383.011449757
"15453500" 2017-03-01 568383.011449757
"15453500" 2017-03-02 568383.011449757
"15453500" 2017-03-03 568383.011449757
"15453500" 2017-03-04 568383.011449757
"15453500" 2017-03-05 568383.011449757
"15453500" 2017-03-06 568383.011449757
"15453500" 2017-03-07 568383.011449757
"15453500" 2017-03-08 568383.011449757
"15453500" 2017-03-09 568383.011449757
"15453500" 2017-03-10 568383.011449757
"15453500" 2017-03-11 568383.011449757
"15453500" 2017-03-12 568383.011449757
"15453500" 2017-03-13 568383.011449757
"15453500" 2017-03-14 568383.011449757
"15453500" 2017-03-15 568383.011449757
"15453500" 2017-03-16 568383.011449757
"15453500" 2017-03-17 568383.011449757
"15453500" 2017-03-18 568383.011449757
"15453500" 2017-03-19 568383.011449757
"15453500" 2017-03-20 568383.011449757
"15453500" 2017-03-21 568383.011449757
"15453500" 2017-03-22 568383.011449757
"15453500" 2017-03-23 568383.011449757
"15453500" 2017-03-24 568383.011449757
"15453500" 2017-03-25 568383.011449757
"15453500" 2017-03-26 568383.011449757
"15453500" 2017-03-27 568383.011449757
"15453500" 2017-03-28 568383.011449757
"15453500" 2017-03-29 568383.011449757
"15453500" 2017-03-30 568383.011449757
"15453500" 2017-03-31 568383.011449757
"15453500" 2017-04-01 568383.011449757
"15453500" 2017-04-02 568383.011449757
"15453500" 2017-04-03 568383.011449757
"15453500" 2017-04-04 568383.011449757
"15453500" 2017-04-05 568383.011449757
"15453500" 2017-04-06 487185.466041235
"15453500" 2017-04-07 487185.466041235
"15453500" 2017-04-08 487185.466041235
"15453500" 2017-04-09 487185.466041235
"15453500" 2017-04-10 487185.466041235
"15453500" 2017-04-11 487185.466041235
"15453500" 2017-04-12 527784.262944259
"15453500" 2017-04-13 487185.466041235
"15453500" 2017-04-14 487185.466041235
"15453500" 2017-04-15 487185.466041235
"15453500" 2017-04-16 487185.466041235
"15453500" 2017-04-17 487185.466041235
"15453500" 2017-04-18 487185.466041235
"15453500" 2017-04-19 487185.466041235
"15453500" 2017-04-20 487185.466041235
"15453500" 2017-04-21 487185.466041235
"15453500" 2017-04-22 487185.466041235
"15453500" 2017-04-23 487185.466041235
"15453500" 2017-04-24 487185.466041235
"15453500" 2017-04-25 487185.466041235
"15453500" 2017-04-26 487185.466041235
"15453500" 2017-04-27 487185.466041235
"15453500" 2017-04-28 487185.466041235
"15453500" 2017-04-29 487185.466041235
"15453500" 2017-04-30 487185.466041235
"15453500" 2017-05-01 487185.466041235
"15453500" 2017-05-02 487185.466041235
"15453500" 2017-05-03 487185.466041235
"15453500" 2017-05-04 487185.466041235
"15453500" 2017-05-05 487185.466041235
"15453500" 2017-05-06 507484.840293984
"15453500" 2017-05-07 568383.011449757
"15453500" 2017-05-08 568383.011449757
"15453500" 2017-05-09 568383.011449757
"15453500" 2017-05-10 568383.011449757
"15453500" 2017-05-11 568383.011449757
"15453500" 2017-05-12 568383.011449757
"15453500" 2017-05-13 568383.011449757
"15453500" 2017-05-14 568383.011449757
"15453500" 2017-05-15 568383.011449757
"15453500" 2017-05-16 568383.011449757
"15453500" 2017-05-17 568383.011449757
"15453500" 2017-05-18 608981.808352781
"15453500" 2017-05-19 649580.605255805
"15453500" 2017-05-20 649580.605255805
"15453500" 2017-05-21 649580.605255805
"15453500" 2017-05-22 649580.605255805
"15453500" 2017-05-23 649580.605255805
"15453500" 2017-05-24 669880.02790608
"15453500" 2017-05-25 730778.150664327
"15453500" 2017-05-26 730778.150664327
"15453500" 2017-05-27 791676.370217625
"15453500" 2017-05-28 811975.744470375
"15453500" 2017-05-29 811975.744470375
"15453500" 2017-05-30 791676.370217625
"15453500" 2017-05-31 730778.150664327
"15453500" 2017-06-01 730778.150664327
"15453500" 2017-06-02 710478.728014052
"15453500" 2017-06-03 649580.605255805
"15453500" 2017-06-04 568383.011449757
"15453500" 2017-06-05 568383.011449757
"15453500" 2017-06-06 568383.011449757
"15453500" 2017-06-07 649580.605255805
"15453500" 2017-06-08 649580.605255805
"15453500" 2017-06-09 568383.011449757
"15453500" 2017-06-10 568383.011449757
"15453500" 2017-06-11 548083.637197008
"15453500" 2017-06-12 568383.011449757
"15453500" 2017-06-13 568383.011449757
"15453500" 2017-06-14 568383.011449757
"15453500" 2017-06-15 446586.669138211
"15453500" 2017-06-16 405987.872235187
"15453500" 2017-06-17 324790.302627902
"15453500" 2017-06-18 324790.302627902
"15453500" 2017-06-19 324790.302627902
"15453500" 2017-06-20 324790.302627902
"15453500" 2017-06-21 324790.302627902
"15453500" 2017-06-22 243592.733020618
"15453500" 2017-06-23 223293.334569106
"15453500" 2017-06-24 162395.151313951
"15453500" 2017-06-25 162395.151313951
"15453500" 2017-06-26 162395.151313951
"15453500" 2017-06-27 162395.151313951
"15453500" 2017-06-28 101496.968058797
"15453500" 2017-06-29 81197.5756569756
"15453500" 2017-06-30 81197.5756569756
"15453500" 2017-07-01 81197.5756569756
"15453500" 2017-07-02 81197.5756569756
"15453500" 2017-07-03 81197.5756569756
"15453500" 2017-07-04 81197.5756569756
"15453500" 2017-07-05 121796.366510309
"15453500" 2017-07-06 81197.5756569756
"15453500" 2017-07-07 81197.5756569756
"15453500" 2017-07-08 81197.5756569756
"15453500" 2017-07-09 81197.5756569756
"15453500" 2017-07-10 81197.5756569756
"15453500" 2017-07-11 81197.5756569756
"15453500" 2017-07-12 81197.5756569756
"15453500" 2017-07-13 81197.5756569756
"15453500" 2017-07-14 81197.5756569756
"15453500" 2017-07-15 81197.5756569756
"15453500" 2017-07-16 81197.5756569756
"15453500" 2017-07-17 81197.5756569756
"15453500" 2017-07-18 81197.5756569756
"15453500" 2017-07-19 81197.5756569756
"15453500" 2017-07-20 81197.5756569756
"15453500" 2017-07-21 81197.5756569756
"15453500" 2017-07-22 81197.5756569756
"15453500" 2017-07-23 81197.5756569756
"15453500" 2017-07-24 81197.5756569756
"15453500" 2017-07-25 40598.7878284878
"15453500" 2017-07-26 0
"15453500" 2017-07-27 0
"15453500" 2017-07-28 0
"15453500" 2017-07-29 0
"15453500" 2017-07-30 0
"15453500" 2017-07-31 0
"15453500" 2017-08-01 0
"15453500" 2017-08-02 0
"15453500" 2017-08-03 0
"15453500" 2017-08-04 60898.1832551544
"15453500" 2017-08-05 81197.5756569756
"15453500" 2017-08-06 0
"15453500" 2017-08-07 0
"15453500" 2017-08-08 0
"15453500" 2017-08-09 0
"15453500" 2017-08-10 0
"15453500" 2017-08-11 0
"15453500" 2017-08-12 0
"15453500" 2017-08-13 0
"15453500" 2017-08-14 0
"15453500" 2017-08-15 0
"15453500" 2017-08-16 0
"15453500" 2017-08-17 0
"15453500" 2017-08-18 0
"15453500" 2017-08-19 0
"15453500" 2017-08-20 0
"15453500" 2017-08-21 0
"15453500" 2017-08-22 0
"15453500" 2017-08-23 0
"15453500" 2017-08-24 0
"15453500" 2017-08-25 0
"15453500" 2017-08-26 0
"15453500" 2017-08-27 0
"15453500" 2017-08-28 0
"15453500" 2017-08-29 0
"15453500" 2017-08-30 0
"15453500" 2017-08-31 0
"15453500" 2017-09-01 0
"15453500" 2017-09-02 0
"15453500" 2017-09-03 0
"15453500" 2017-09-04 0
"15453500" 2017-09-05 0
"15453500" 2017-09-06 0
"15453500" 2017-09-07 0
"15453500" 2017-09-08 0
"15453500" 2017-09-09 0
"15453500" 2017-09-10 0
"15453500" 2017-09-11 0
"15453500" 2017-09-12 0
"15453500" 2017-09-13 0
"15453500" 2017-09-14 0
"15453500" 2017-09-15 0
"15453500" 2017-09-16 0
"15453500" 2017-09-17 0
"15453500" 2017-09-18 0
"15453500" 2017-09-19 0
"15453500" 2017-09-20 0
"15453500" 2017-09-21 0
"15453500" 2017-09-22 0
"15453500" 2017-09-23 20299.3939142439
"15453500" 2017-09-24 81197.5756569756
"15453500" 2017-09-25 81197.5756569756
"15453500" 2017-09-26 81197.5756569756
"15453500" 2017-09-27 81197.5756569756
"15453500" 2017-09-28 81197.5756569756
"15453500" 2017-09-29 81197.5756569756
"15453500" 2017-09-30 81197.5756569756
"15453500" 2017-10-01 81197.5756569756
"15453500" 2017-10-02 142095.752862439
"15453500" 2017-10-03 162395.151313951
"15453500" 2017-10-04 162395.151313951
"15453500" 2017-10-05 162395.151313951
"15453500" 2017-10-06 162395.151313951
"15453500" 2017-10-07 243592.733020618
"15453500" 2017-10-08 243592.733020618
"15453500" 2017-10-09 243592.733020618
"15453500" 2017-10-10 263892.131472129
"15453500" 2017-10-11 345089.701079414
"15453500" 2017-10-12 405987.872235187
"15453500" 2017-10-13 426287.246487936
"15453500" 2017-10-14 487185.466041235
"15453500" 2017-10-15 487185.466041235
"15453500" 2017-10-16 487185.466041235
"15453500" 2017-10-17 487185.466041235
"15453500" 2017-10-18 487185.466041235
"15453500" 2017-10-19 548083.637197008
"15453500" 2017-10-20 568383.011449757
"15453500" 2017-10-21 568383.011449757
"15453500" 2017-10-22 568383.011449757
"15453500" 2017-10-23 568383.011449757
"15453500" 2017-10-24 568383.011449757
"15453500" 2017-10-25 568383.011449757
"15453500" 2017-10-26 568383.011449757
"15453500" 2017-10-27 588682.385702506
"15453500" 2017-10-28 649580.605255805
"15453500" 2017-10-29 649580.605255805
"15453500" 2017-10-30 649580.605255805
"15453500" 2017-10-31 649580.605255805
"15453500" 2017-11-01 649580.605255805
"15453500" 2017-11-02 649580.605255805
"15453500" 2017-11-03 649580.605255805
"15453500" 2017-11-04 649580.605255805
"15453500" 2017-11-05 649580.605255805
"15453500" 2017-11-06 649580.605255805
"15453500" 2017-11-07 649580.605255805
"15453500" 2017-11-08 649580.605255805
"15453500" 2017-11-09 629281.231003056
"15453500" 2017-11-10 568383.011449757
"15453500" 2017-11-11 568383.011449757
"15453500" 2017-11-12 568383.011449757
"15453500" 2017-11-13 568383.011449757
"15453500" 2017-11-14 568383.011449757
"15453500" 2017-11-15 568383.011449757
"15453500" 2017-11-16 568383.011449757
"15453500" 2017-11-17 568383.011449757
"15453500" 2017-11-18 568383.011449757
"15453500" 2017-11-19 568383.011449757
"15453500" 2017-11-20 568383.011449757
"15453500" 2017-11-21 568383.011449757
"15453500" 2017-11-22 568383.011449757
"15453500" 2017-11-23 568383.011449757
"15453500" 2017-11-24 568383.011449757
"15453500" 2017-11-25 568383.011449757
"15453500" 2017-11-26 568383.011449757
"15453500" 2017-11-27 568383.011449757
"15453500" 2017-11-28 629281.18260553
"15453500" 2017-11-29 649580.605255805
"15453500" 2017-11-30 649580.605255805
"15453500" 2017-12-01 649580.605255805
"15453500" 2017-12-02 649580.605255805
"15453500" 2017-12-03 649580.605255805
"15453500" 2017-12-04 649580.605255805
"15453500" 2017-12-05 629281.231003056
"15453500" 2017-12-06 568383.011449757
"15453500" 2017-12-07 568383.011449757
"15453500" 2017-12-08 568383.011449757
"15453500" 2017-12-09 629281.18260553
"15453500" 2017-12-10 649580.605255805
"15453500" 2017-12-11 649580.605255805
"15453500" 2017-12-12 649580.605255805
"15453500" 2017-12-13 629281.231003056
"15453500" 2017-12-14 568383.011449757
"15453500" 2017-12-15 568383.011449757
"15453500" 2017-12-16 568383.011449757
"15453500" 2017-12-17 568383.011449757
"15453500" 2017-12-18 568383.011449757
"15453500" 2017-12-19 568383.011449757
