"gaugeID" "time" "q_cfs"
15519100 2017-10-12 " 436"
15519100 2017-10-13 " 334"
15519100 2017-10-14 " 296"
15519100 2017-10-15 " 265"
15519100 2017-10-16 " 220"
15519100 2017-10-17 " 184"
15519100 2017-10-18 " 191"
15519100 2017-10-19 " 170"
15519100 2017-10-20 " 157"
15519100 2017-10-21 " 144"
15519100 2017-10-22 " 128"
15519100 2017-10-23 " 118"
15519100 2017-10-24 " 110"
15519100 2017-10-25 " 102"
15519100 2017-10-26 "  97"
15519100 2017-10-27 "  94"
15519100 2017-10-28 "  92"
15519100 2017-10-29 "  90"
15519100 2017-10-30 "  87"
15519100 2017-10-31 "  84"
15519100 2017-11-01 "  79"
15519100 2017-11-02 "  73"
15519100 2017-11-03 "  66"
15519100 2017-11-04 "  59"
15519100 2017-11-05 "  56"
15519100 2017-11-06 "  52"
15519100 2017-11-07 "  48"
15519100 2017-11-08 "  46"
15519100 2017-11-09 "  41"
15519100 2017-11-10 "  37"
15519100 2017-11-11 "  34"
15519100 2017-11-12 "  31"
15519100 2017-11-13 "  28"
15519100 2017-11-14 "  26"
15519100 2017-11-15 "  24"
15519100 2017-11-16 "  22"
15519100 2017-11-17 "  20"
15519100 2017-11-18 "  19"
15519100 2017-11-19 "  18"
15519100 2017-11-20 "  18"
15519100 2017-11-21 "  18"
15519100 2017-11-22 "  18"
15519100 2017-11-23 "  17"
15519100 2017-11-24 "  17"
15519100 2017-11-25 "  16"
15519100 2017-11-26 "  16"
15519100 2017-11-27 "  15"
15519100 2017-11-28 "  15"
15519100 2017-11-29 "  14"
15519100 2017-11-30 "  14"
15519100 2017-12-01 "  14"
15519100 2017-12-02 "  14"
15519100 2017-12-03 "  13"
15519100 2017-12-04 "  13"
15519100 2017-12-05 "  13"
15519100 2017-12-06 "  13"
15519100 2017-12-07 "  13"
15519100 2017-12-08 "  13"
15519100 2017-12-09 "  13"
15519100 2017-12-10 "  13"
15519100 2017-12-11 "  12"
15519100 2017-12-12 "  12"
15519100 2017-12-13 "  12"
15519100 2017-12-14 "  12"
15519100 2017-12-15 "  12"
15519100 2017-12-16 "  12"
15519100 2017-12-17 "  12"
15519100 2017-12-18 "  12"
15519100 2017-12-19 "  12"
15519100 2017-12-20 "  12"
15519100 2017-12-21 "  11"
15519100 2017-12-22 "  11"
15519100 2017-12-23 "  10"
15519100 2017-12-24 "  10"
15519100 2017-12-25 "   9"
15519100 2017-12-26 "   9"
15519100 2017-12-27 "   9"
15519100 2017-12-28 "   9"
15519100 2017-12-29 "   8"
15519100 2017-12-30 "   8"
15519100 2017-12-31 "   8"
15519100 2018-01-01 "   7"
15519100 2018-01-02 "   7"
15519100 2018-01-03 "   7"
15519100 2018-01-04 "   7"
15519100 2018-01-05 "   6"
15519100 2018-01-06 "   6"
15519100 2018-01-07 "   6"
15519100 2018-01-08 "   6"
15519100 2018-01-09 "   5"
15519100 2018-01-10 "   5"
15519100 2018-01-11 "   5"
15519100 2018-01-12 "   5"
15519100 2018-01-13 "   5"
15519100 2018-01-14 "   5"
15519100 2018-01-15 "   5"
15519100 2018-01-16 "   5"
15519100 2018-01-17 "   5"
15519100 2018-01-18 "   4"
15519100 2018-01-19 "   4"
15519100 2018-01-20 "   4"
15519100 2018-01-21 "   4"
15519100 2018-01-22 "   4"
15519100 2018-01-23 "   4"
15519100 2018-01-24 "   4"
15519100 2018-01-25 "   4"
15519100 2018-01-26 "   4"
15519100 2018-01-27 "   4"
15519100 2018-01-28 "   4"
15519100 2018-01-29 "   4"
15519100 2018-01-30 "   4"
15519100 2018-01-31 "   4"
15519100 2018-02-01 "   4"
15519100 2018-02-02 "   3"
15519100 2018-02-03 "   3"
15519100 2018-02-04 "   3"
15519100 2018-02-05 "   3"
15519100 2018-02-06 "   3"
15519100 2018-02-07 "   3"
15519100 2018-02-08 "   2"
15519100 2018-02-09 "   2"
15519100 2018-02-10 "   2"
15519100 2018-02-11 "   2"
15519100 2018-02-12 "   2"
15519100 2018-02-13 "   2"
15519100 2018-02-14 "   2"
15519100 2018-02-15 "   2"
15519100 2018-02-16 "   2"
15519100 2018-02-17 "   2"
15519100 2018-02-18 "   1"
15519100 2018-02-19 "   1"
15519100 2018-02-20 "   1"
15519100 2018-02-21 "   1"
15519100 2018-02-22 "   1"
15519100 2018-02-23 "   1"
15519100 2018-02-24 "   1"
15519100 2018-02-25 "   1"
15519100 2018-02-26 "   1"
15519100 2018-02-27 "   1"
15519100 2018-02-28 "   1"
15519100 2018-03-01 "   1"
15519100 2018-03-02 "   1"
15519100 2018-03-03 "   1"
15519100 2018-03-04 "   1"
15519100 2018-03-05 "   1"
15519100 2018-03-06 "   1"
15519100 2018-03-07 "   1"
15519100 2018-03-08 "   1"
15519100 2018-03-09 "   1"
15519100 2018-03-10 "   1"
15519100 2018-03-11 "   1"
15519100 2018-03-12 "   1"
15519100 2018-03-13 "   1"
15519100 2018-03-14 "   1"
15519100 2018-03-15 "   1"
15519100 2018-03-16 "   1"
15519100 2018-03-17 "   1"
15519100 2018-03-18 "   1"
15519100 2018-03-19 "   1"
15519100 2018-03-20 "   1"
15519100 2018-03-21 "   1"
15519100 2018-03-22 "   1"
15519100 2018-03-23 "   1"
15519100 2018-03-24 "   1"
15519100 2018-03-25 "   1"
15519100 2018-03-26 "   1"
15519100 2018-03-27 "   1"
15519100 2018-03-28 "   1"
15519100 2018-03-29 "   1"
15519100 2018-03-30 "   1"
15519100 2018-03-31 "   1"
15519100 2018-04-01 "   1"
15519100 2018-04-02 "   1"
15519100 2018-04-03 "   1"
15519100 2018-04-04 "   1"
15519100 2018-04-05 "   1"
15519100 2018-04-06 "   1"
15519100 2018-04-07 "   1"
15519100 2018-04-08 "   1"
15519100 2018-04-09 "   1"
15519100 2018-04-10 "   1"
15519100 2018-04-11 "   1"
15519100 2018-04-12 "   1"
15519100 2018-04-13 "   1"
15519100 2018-04-14 "   1"
15519100 2018-04-15 "   1"
15519100 2018-04-16 "   1"
15519100 2018-04-17 "   1"
15519100 2018-04-18 "   1"
15519100 2018-04-19 "   1"
15519100 2018-04-20 "   1"
15519100 2018-04-21 "   1"
15519100 2018-04-22 "   1"
15519100 2018-04-23 "   1"
15519100 2018-04-24 "   1"
15519100 2018-04-25 "   1"
15519100 2018-04-26 "   1"
15519100 2018-04-27 "   1"
15519100 2018-04-28 "   2"
15519100 2018-04-29 "   4"
15519100 2018-04-30 "   7"
15519100 2018-05-01 "  11"
15519100 2018-05-02 "  14"
15519100 2018-05-03 "  20"
15519100 2018-05-04 "  31"
15519100 2018-05-05 "  55"
15519100 2018-05-06 " 128"
15519100 2018-05-07 " 290"
15519100 2018-05-08 " 809"
15519100 2018-05-09 "1184"
15519100 2018-05-10 "2411"
15519100 2018-05-11 "3880"
15519100 2018-05-12 "3559"
15519100 2018-05-13 "2331"
15519100 2018-05-14 "1584"
15519100 2018-05-15 "1360"
15519100 2018-05-16 "1162"
15519100 2018-05-17 " 843"
15519100 2018-05-18 " 636"
15519100 2018-05-19 " 595"
15519100 2018-05-20 " 634"
15519100 2018-05-21 " 583"
15519100 2018-05-22 " 699"
15519100 2018-05-23 " 590"
15519100 2018-05-24 " 482"
15519100 2018-05-25 " 531"
15519100 2018-05-26 " 464"
15519100 2018-05-27 " 390"
15519100 2018-05-28 " 317"
15519100 2018-05-29 " 253"
15519100 2018-05-30 " 209"
15519100 2018-05-31 " 182"
15519100 2018-06-01 " 177"
15519100 2018-06-02 " 191"
15519100 2018-06-03 " 182"
15519100 2018-06-04 " 180"
15519100 2018-06-05 " 218"
15519100 2018-06-06 " 188"
15519100 2018-06-07 " 154"
15519100 2018-06-08 " 125"
15519100 2018-06-09 " 107"
15519100 2018-06-10 "  93"
15519100 2018-06-11 "  86"
15519100 2018-06-12 "  88"
15519100 2018-06-13 "  78"
15519100 2018-06-14 "  70"
15519100 2018-06-15 "  62"
15519100 2018-06-16 "  59"
15519100 2018-06-17 "  60"
15519100 2018-06-18 "  67"
15519100 2018-06-19 "  68"
15519100 2018-06-20 "  71"
15519100 2018-06-21 "  76"
15519100 2018-06-22 " 128"
15519100 2018-06-23 " 661"
15519100 2018-06-24 " 506"
15519100 2018-06-25 " 307"
15519100 2018-06-26 " 216"
15519100 2018-06-27 " 259"
15519100 2018-06-28 " 218"
15519100 2018-06-29 " 233"
15519100 2018-06-30 " 340"
15519100 2018-07-01 " 543"
15519100 2018-07-02 " 414"
15519100 2018-07-03 " 309"
15519100 2018-07-04 " 226"
15519100 2018-07-05 " 173"
15519100 2018-07-06 " 137"
15519100 2018-07-07 " 115"
15519100 2018-07-08 " 100"
15519100 2018-07-09 "  94"
15519100 2018-07-10 "  99"
15519100 2018-07-11 "  98"
15519100 2018-07-12 " 187"
15519100 2018-07-13 " 215"
15519100 2018-07-14 " 156"
15519100 2018-07-15 " 121"
15519100 2018-07-16 " 114"
15519100 2018-07-17 " 110"
15519100 2018-07-18 " 101"
15519100 2018-07-19 "  88"
15519100 2018-07-20 "  79"
15519100 2018-07-21 "  73"
15519100 2018-07-22 "  67"
15519100 2018-07-23 "  61"
15519100 2018-07-24 "  54"
15519100 2018-07-25 "  49"
15519100 2018-07-26 "  45"
15519100 2018-07-27 "  42"
15519100 2018-07-28 "  41"
15519100 2018-07-29 "  38"
15519100 2018-07-30 "  36"
15519100 2018-07-31 "  34"
15519100 2018-08-01 "  32"
15519100 2018-08-02 "  31"
15519100 2018-08-03 "  32"
15519100 2018-08-04 "  34"
15519100 2018-08-05 "  37"
15519100 2018-08-06 "  41"
15519100 2018-08-07 "  49"
15519100 2018-08-08 "  57"
15519100 2018-08-09 "  59"
15519100 2018-08-10 "  53"
15519100 2018-08-11 "  47"
15519100 2018-08-12 "  44"
15519100 2018-08-13 "  44"
15519100 2018-08-14 "  52"
15519100 2018-08-15 " 133"
15519100 2018-08-16 " 233"
15519100 2018-08-17 " 199"
15519100 2018-08-18 " 162"
15519100 2018-08-19 " 135"
15519100 2018-08-20 " 113"
15519100 2018-08-21 " 100"
15519100 2018-08-22 "  98"
15519100 2018-08-23 " 108"
15519100 2018-08-24 " 124"
15519100 2018-08-25 " 290"
15519100 2018-08-26 " 343"
15519100 2018-08-27 " 348"
15519100 2018-08-28 " 589"
15519100 2018-08-29 " 726"
15519100 2018-08-30 " 642"
15519100 2018-08-31 " 948"
15519100 2018-09-01 " 779"
15519100 2018-09-02 " 552"
15519100 2018-09-03 " 778"
15519100 2018-09-04 " 669"
15519100 2018-09-05 " 496"
15519100 2018-09-06 " 416"
15519100 2018-09-07 " 363"
15519100 2018-09-08 " 321"
15519100 2018-09-09 " 282"
15519100 2018-09-10 " 251"
15519100 2018-09-11 " 227"
15519100 2018-09-12 " 208"
15519100 2018-09-13 " 192"
15519100 2018-09-14 " 177"
15519100 2018-09-15 " 164"
15519100 2018-09-16 " 155"
15519100 2018-09-17 " 144"
15519100 2018-09-18 " 135"
15519100 2018-09-19 " 131"
15519100 2018-09-20 " 136"
