"gaugeID" "time" "q_cfs"
15515500 2016-07-23 "94424"
15515500 2016-07-24 "96179"
15515500 2016-07-25 "96128"
15515500 2016-07-26 "93085"
15515500 2016-07-27 "90398"
15515500 2016-07-28 "87692"
15515500 2016-07-29 "85876"
15515500 2016-07-30 "88203"
15515500 2016-07-31 "92179"
15515500 2016-08-01 "93908"
15515500 2016-08-02 "92055"
15515500 2016-08-03 "88941"
15515500 2016-08-04 "88134"
15515500 2016-08-05 "86980"
15515500 2016-08-06 "85116"
15515500 2016-08-07 "84153"
15515500 2016-08-08 "87176"
15515500 2016-08-09 "91155"
15515500 2016-08-10 "91577"
15515500 2016-08-11 "87303"
15515500 2016-08-12 "80095"
15515500 2016-08-13 "76261"
15515500 2016-08-14 "75977"
15515500 2016-08-15 "77835"
15515500 2016-08-16 "73451"
15515500 2016-08-17 "67959"
15515500 2016-08-18 "64721"
15515500 2016-08-19 "63085"
15515500 2016-08-20 "60431"
15515500 2016-08-21 "57766"
15515500 2016-08-22 "57347"
15515500 2016-08-23 "58411"
15515500 2016-08-24 "59909"
15515500 2016-08-25 "61718"
15515500 2016-08-26 "65467"
15515500 2016-08-27 "67317"
15515500 2016-08-28 "68291"
15515500 2016-08-29 "66554"
15515500 2016-08-30 "63940"
15515500 2016-08-31 "59647"
15515500 2016-09-01 "55350"
15515500 2016-09-02 "51778"
15515500 2016-09-03 "48591"
15515500 2016-09-04 "45883"
15515500 2016-09-05 "43771"
15515500 2016-09-06 "44119"
15515500 2016-09-07 "43974"
15515500 2016-09-08 "44179"
15515500 2016-09-09 "42414"
15515500 2016-09-10 "40479"
15515500 2016-09-11 "39097"
15515500 2016-09-12 "37839"
15515500 2016-09-13 "38850"
15515500 2016-09-14 "45988"
15515500 2016-09-15 "48492"
15515500 2016-09-16 "47044"
15515500 2016-09-17 "43949"
15515500 2016-09-18 "41562"
15515500 2016-09-19 "39804"
15515500 2016-09-20 "37727"
15515500 2016-09-21 "35696"
15515500 2016-09-22 "34920"
15515500 2016-09-23 "35773"
15515500 2016-09-24 "36525"
15515500 2016-09-25 "34943"
15515500 2016-09-26 "33247"
15515500 2016-09-27 "31639"
15515500 2016-09-28 "29976"
15515500 2016-09-29 "28825"
15515500 2016-09-30 "27824"
15515500 2016-10-01 "26966"
15515500 2016-10-02 "26443"
15515500 2016-10-03 "25943"
15515500 2016-10-04 "25455"
15515500 2016-10-05 "24872"
15515500 2016-10-06 "24060"
15515500 2016-10-07 "23063"
15515500 2016-10-08 "22346"
15515500 2016-10-09 "21700"
15515500 2016-10-10 "21155"
15515500 2016-10-11 "20685"
15515500 2016-10-12 "20293"
15515500 2016-10-13 "20091"
15515500 2016-10-14 "19381"
15515500 2016-10-15 NA
15515500 2017-04-02 " 7700"
15515500 2017-04-03 " 7700"
15515500 2017-04-04 " 7700"
15515500 2017-04-05 " 7700"
15515500 2017-04-06 " 7700"
15515500 2017-04-07 " 7700"
15515500 2017-04-08 " 7700"
15515500 2017-04-09 " 7700"
15515500 2017-04-10 " 7700"
15515500 2017-04-11 " 7700"
15515500 2017-04-12 " 7700"
15515500 2017-04-13 " 7710"
15515500 2017-04-14 " 7725"
15515500 2017-04-15 " 7745"
15515500 2017-04-16 " 7775"
15515500 2017-04-17 " 7820"
15515500 2017-04-18 " 7860"
15515500 2017-04-19 " 7905"
15515500 2017-04-20 " 7955"
15515500 2017-04-21 " 8015"
15515500 2017-04-22 " 8075"
15515500 2017-04-23 " 8145"
15515500 2017-04-24 " 8270"
15515500 2017-04-25 " 8405"
15515500 2017-04-26 " 8705"
15515500 2017-04-27 " 9315"
15515500 2017-04-28 "10295"
15515500 2017-04-29 "11750"
15515500 2017-04-30 "14350"
15515500 2017-05-01 "18250"
15515500 2017-05-02 "23550"
15515500 2017-05-03 "28050"
15515500 2017-05-04 "31600"
15515500 2017-05-05 "31650"
15515500 2017-05-06 "30000"
15515500 2017-05-07 "30525"
15515500 2017-05-08 "31944"
15515500 2017-05-09 "32910"
15515500 2017-05-10 "35532"
15515500 2017-05-11 "37719"
15515500 2017-05-12 "39599"
15515500 2017-05-13 "40385"
15515500 2017-05-14 "38480"
15515500 2017-05-15 "38622"
15515500 2017-05-16 "42060"
15515500 2017-05-17 "44966"
15515500 2017-05-18 "42670"
15515500 2017-05-19 "38022"
15515500 2017-05-20 "34149"
15515500 2017-05-21 "30742"
15515500 2017-05-22 "28243"
15515500 2017-05-23 "27224"
15515500 2017-05-24 "26885"
15515500 2017-05-25 "28464"
15515500 2017-05-26 "27068"
15515500 2017-05-27 "25340"
15515500 2017-05-28 "23652"
15515500 2017-05-29 "22059"
15515500 2017-05-30 "21383"
15515500 2017-05-31 "21691"
15515500 2017-06-01 "21809"
15515500 2017-06-02 "21880"
15515500 2017-06-03 "22044"
15515500 2017-06-04 "22571"
15515500 2017-06-05 "23623"
15515500 2017-06-06 "24923"
15515500 2017-06-07 "25915"
15515500 2017-06-08 "26072"
15515500 2017-06-09 "26743"
15515500 2017-06-10 "29634"
15515500 2017-06-11 "34793"
15515500 2017-06-12 "41734"
15515500 2017-06-13 "49759"
15515500 2017-06-14 "53423"
15515500 2017-06-15 "50888"
15515500 2017-06-16 "45334"
15515500 2017-06-17 "41367"
15515500 2017-06-18 "38236"
15515500 2017-06-19 "36161"
15515500 2017-06-20 "36210"
15515500 2017-06-21 "37511"
15515500 2017-06-22 "37320"
15515500 2017-06-23 "39526"
15515500 2017-06-24 "41499"
15515500 2017-06-25 "41680"
15515500 2017-06-26 "43818"
15515500 2017-06-27 "46085"
15515500 2017-06-28 "45593"
15515500 2017-06-29 "47206"
15515500 2017-06-30 "48402"
15515500 2017-07-01 "47394"
15515500 2017-07-02 "46864"
15515500 2017-07-03 "47422"
15515500 2017-07-04 "50332"
15515500 2017-07-05 "56164"
15515500 2017-07-06 "61729"
15515500 2017-07-07 "66038"
15515500 2017-07-08 "68596"
15515500 2017-07-09 "68459"
15515500 2017-07-10 "70397"
15515500 2017-07-11 "69194"
15515500 2017-07-12 "65856"
15515500 2017-07-13 "68427"
15515500 2017-07-14 "70414"
15515500 2017-07-15 "71157"
15515500 2017-07-16 "69994"
15515500 2017-07-17 "68156"
15515500 2017-07-18 "67553"
15515500 2017-07-19 "66379"
15515500 2017-07-20 "65383"
15515500 2017-07-21 "63732"
15515500 2017-07-22 "62661"
15515500 2017-07-23 "61293"
15515500 2017-07-24 "61306"
15515500 2017-07-25 "63124"
15515500 2017-07-26 "65134"
15515500 2017-07-27 "63241"
15515500 2017-07-28 "61195"
15515500 2017-07-29 "62346"
15515500 2017-07-30 "62459"
15515500 2017-07-31 "63232"
15515500 2017-08-01 "64148"
15515500 2017-08-02 "63212"
15515500 2017-08-03 "62499"
15515500 2017-08-04 "63411"
15515500 2017-08-05 "66365"
15515500 2017-08-06 "66500"
15515500 2017-08-07 "65504"
15515500 2017-08-08 "64936"
15515500 2017-08-09 "65262"
15515500 2017-08-10 "63008"
15515500 2017-08-11 "60778"
15515500 2017-08-12 "59125"
15515500 2017-08-13 "57702"
15515500 2017-08-14 "59247"
15515500 2017-08-15 "61173"
15515500 2017-08-16 "63073"
15515500 2017-08-17 "63584"
15515500 2017-08-18 "62702"
15515500 2017-08-19 "56689"
15515500 2017-08-20 "49164"
15515500 2017-08-21 "45222"
15515500 2017-08-22 "43075"
15515500 2017-08-23 "41282"
15515500 2017-08-24 "39939"
15515500 2017-08-25 "39814"
15515500 2017-08-26 "39785"
15515500 2017-08-27 "38576"
15515500 2017-08-28 "38974"
15515500 2017-08-29 "39499"
15515500 2017-08-30 "39386"
15515500 2017-08-31 "40427"
15515500 2017-09-01 "41498"
15515500 2017-09-02 "40636"
15515500 2017-09-03 "39032"
15515500 2017-09-04 "35831"
15515500 2017-09-05 "33576"
15515500 2017-09-06 "33054"
15515500 2017-09-07 "33693"
15515500 2017-09-08 "33910"
15515500 2017-09-09 "32721"
15515500 2017-09-10 "31280"
15515500 2017-09-11 "30502"
15515500 2017-09-12 "30482"
15515500 2017-09-13 "30312"
15515500 2017-09-14 "29950"
15515500 2017-09-15 "29712"
15515500 2017-09-16 "29114"
15515500 2017-09-17 "28305"
15515500 2017-09-18 "27341"
15515500 2017-09-19 "26524"
15515500 2017-09-20 "26062"
15515500 2017-09-21 "25617"
15515500 2017-09-22 "25302"
15515500 2017-09-23 "25055"
15515500 2017-09-24 "25064"
15515500 2017-09-25 "25449"
15515500 2017-09-26 "25507"
15515500 2017-09-27 "24991"
15515500 2017-09-28 "24871"
15515500 2017-09-29 "25417"
15515500 2017-09-30 "25967"
15515500 2017-10-01 "26005"
15515500 2017-10-02 "25081"
15515500 2017-10-03 "24432"
15515500 2017-10-04 "24030"
15515500 2017-10-05 "24103"
15515500 2017-10-06 "25127"
15515500 2017-10-07 "25359"
15515500 2017-10-08 "24855"
15515500 2017-10-09 "24402"
15515500 2017-10-10 "24858"
15515500 2017-10-11 "25586"
15515500 2017-10-12 "25716"
15515500 2017-10-13 "26269"
15515500 2017-10-14 "25859"
15515500 2017-10-15 "25093"
15515500 2017-10-16 "24119"
15515500 2017-10-17 "23139"
15515500 2017-10-18 "22146"
15515500 2017-10-19 "21104"
15515500 2017-10-20 "17550"
15515500 2017-10-21 "14450"
15515500 2017-10-22 "12150"
15515500 2017-10-23 "11600"
15515500 2017-10-24 "11700"
15515500 2017-10-25 "12200"
15515500 2017-10-26 "13100"
15515500 2017-10-27 "13350"
15515500 2017-10-28 "13100"
15515500 2017-10-29 "12400"
15515500 2017-10-30 "11650"
15515500 2017-10-31 "11250"
15515500 2017-11-01 "10900"
15515500 2017-11-02 "10550"
15515500 2017-11-03 "10300"
15515500 2017-11-04 "10050"
15515500 2017-11-05 " 9885"
15515500 2017-11-06 " 9730"
15515500 2017-11-07 " 9575"
15515500 2017-11-08 " 9430"
15515500 2017-11-09 " 9320"
15515500 2017-11-10 " 9235"
15515500 2017-11-11 " 9180"
15515500 2017-11-12 " 9105"
15515500 2017-11-13 " 9025"
15515500 2017-11-14 " 8940"
15515500 2017-11-15 " 8865"
15515500 2017-11-16 " 8770"
15515500 2017-11-17 " 8685"
15515500 2017-11-18 " 8610"
15515500 2017-11-19 " 8550"
15515500 2017-11-20 " 8505"
15515500 2017-11-21 " 8425"
15515500 2017-11-22 " 8345"
15515500 2017-11-23 " 8295"
15515500 2017-11-24 " 8235"
15515500 2017-11-25 " 8175"
15515500 2017-11-26 " 8120"
15515500 2017-11-27 " 8075"
15515500 2017-11-28 " 8030"
15515500 2017-11-29 " 8005"
15515500 2017-11-30 " 7985"
15515500 2017-12-01 " 7935"
15515500 2017-12-02 " 7910"
15515500 2017-12-03 " 7875"
15515500 2017-12-04 " 7845"
15515500 2017-12-05 " 7825"
15515500 2017-12-06 " 7805"
15515500 2017-12-07 " 7795"
15515500 2017-12-08 " 7780"
15515500 2017-12-09 " 7770"
15515500 2017-12-10 " 7760"
15515500 2017-12-11 " 7755"
15515500 2017-12-12 " 7745"
15515500 2017-12-13 " 7740"
15515500 2017-12-14 " 7730"
15515500 2017-12-15 " 7720"
15515500 2017-12-16 " 7710"
15515500 2017-12-17 " 7705"
15515500 2017-12-18 " 7700"
15515500 2017-12-19 " 7690"
15515500 2017-12-20 " 7690"
15515500 2017-12-21 " 7680"
15515500 2017-12-22 " 7675"
15515500 2017-12-23 " 7670"
15515500 2017-12-24 " 7660"
15515500 2017-12-25 " 7655"
15515500 2017-12-26 " 7650"
15515500 2017-12-27 " 7645"
15515500 2017-12-28 " 7640"
15515500 2017-12-29 " 7630"
15515500 2017-12-30 " 7625"
15515500 2017-12-31 " 7620"
15515500 2018-01-01 " 7610"
15515500 2018-01-02 " 7610"
15515500 2018-01-03 " 7600"
15515500 2018-01-04 " 7595"
15515500 2018-01-05 " 7590"
15515500 2018-01-06 " 7580"
15515500 2018-01-07 " 7580"
15515500 2018-01-08 " 7570"
15515500 2018-01-09 " 7565"
15515500 2018-01-10 " 7560"
15515500 2018-01-11 " 7555"
15515500 2018-01-12 " 7550"
15515500 2018-01-13 " 7545"
15515500 2018-01-14 " 7540"
15515500 2018-01-15 " 7540"
15515500 2018-01-16 " 7540"
15515500 2018-01-17 " 7540"
15515500 2018-01-18 " 7530"
15515500 2018-01-19 " 7530"
15515500 2018-01-20 " 7530"
15515500 2018-01-21 " 7530"
15515500 2018-01-22 " 7530"
15515500 2018-01-23 " 7530"
15515500 2018-01-24 " 7530"
15515500 2018-01-25 " 7530"
15515500 2018-01-26 " 7530"
15515500 2018-01-27 " 7530"
15515500 2018-01-28 " 7530"
15515500 2018-01-29 " 7530"
15515500 2018-01-30 " 7530"
15515500 2018-01-31 " 7530"
15515500 2018-02-01 " 7535"
15515500 2018-02-02 " 7540"
15515500 2018-02-03 " 7540"
15515500 2018-02-04 " 7540"
15515500 2018-02-05 " 7540"
15515500 2018-02-06 " 7540"
15515500 2018-02-07 " 7540"
15515500 2018-02-08 " 7545"
15515500 2018-02-09 " 7550"
15515500 2018-02-10 " 7550"
15515500 2018-02-11 " 7550"
15515500 2018-02-12 " 7550"
15515500 2018-02-13 " 7555"
15515500 2018-02-14 " 7560"
15515500 2018-02-15 " 7560"
15515500 2018-02-16 " 7560"
15515500 2018-02-17 " 7560"
15515500 2018-02-18 " 7565"
15515500 2018-02-19 " 7570"
15515500 2018-02-20 " 7570"
15515500 2018-02-21 " 7570"
15515500 2018-02-22 " 7580"
15515500 2018-02-23 " 7580"
15515500 2018-02-24 " 7580"
15515500 2018-02-25 " 7580"
15515500 2018-02-26 " 7580"
15515500 2018-02-27 " 7590"
15515500 2018-02-28 " 7590"
15515500 2018-03-01 " 7590"
15515500 2018-03-02 " 7590"
15515500 2018-03-03 " 7595"
15515500 2018-03-04 " 7600"
15515500 2018-03-05 " 7600"
15515500 2018-03-06 " 7600"
15515500 2018-03-07 " 7600"
15515500 2018-03-08 " 7610"
15515500 2018-03-09 " 7610"
15515500 2018-03-10 " 7610"
15515500 2018-03-11 " 7615"
15515500 2018-03-12 " 7620"
15515500 2018-03-13 " 7620"
15515500 2018-03-14 " 7620"
15515500 2018-03-15 " 7620"
15515500 2018-03-16 " 7630"
15515500 2018-03-17 " 7630"
15515500 2018-03-18 " 7630"
15515500 2018-03-19 " 7630"
15515500 2018-03-20 " 7635"
15515500 2018-03-21 " 7640"
15515500 2018-03-22 " 7640"
15515500 2018-03-23 " 7650"
15515500 2018-03-24 " 7650"
15515500 2018-03-25 " 7650"
15515500 2018-03-26 " 7655"
15515500 2018-03-27 " 7660"
15515500 2018-03-28 " 7660"
15515500 2018-03-29 " 7665"
15515500 2018-03-30 " 7670"
15515500 2018-03-31 " 7670"
15515500 2018-04-01 " 7670"
15515500 2018-04-02 " 7670"
15515500 2018-04-03 " 7670"
15515500 2018-04-04 " 7680"
15515500 2018-04-05 " 7680"
15515500 2018-04-06 " 7680"
15515500 2018-04-07 " 7685"
15515500 2018-04-08 " 7705"
15515500 2018-04-09 " 7745"
15515500 2018-04-10 " 7815"
15515500 2018-04-11 " 7895"
15515500 2018-04-12 " 7985"
15515500 2018-04-13 " 8080"
15515500 2018-04-14 " 8175"
15515500 2018-04-15 " 8270"
15515500 2018-04-16 " 8350"
15515500 2018-04-17 " 8430"
15515500 2018-04-18 " 8510"
15515500 2018-04-19 " 8610"
15515500 2018-04-20 " 8700"
15515500 2018-04-21 " 8825"
15515500 2018-04-22 " 9000"
15515500 2018-04-23 " 9205"
15515500 2018-04-24 " 9450"
15515500 2018-04-25 " 9815"
15515500 2018-04-26 "10350"
15515500 2018-04-27 "10900"
15515500 2018-04-28 "11600"
15515500 2018-04-29 "12500"
15515500 2018-04-30 "13450"
15515500 2018-05-01 "14050"
15515500 2018-05-02 "14450"
15515500 2018-05-03 "14850"
15515500 2018-05-04 "15350"
15515500 2018-05-05 "16550"
15515500 2018-05-06 "18450"
15515500 2018-05-07 "20550"
15515500 2018-05-08 "22850"
15515500 2018-05-09 "25750"
15515500 2018-05-10 "30100"
15515500 2018-05-11 "39250"
15515500 2018-05-12 "50400"
15515500 2018-05-13 "51500"
15515500 2018-05-14 "44210"
15515500 2018-05-15 "40031"
15515500 2018-05-16 "36817"
15515500 2018-05-17 "35320"
15515500 2018-05-18 "34289"
15515500 2018-05-19 "33518"
15515500 2018-05-20 "35427"
15515500 2018-05-21 "39123"
15515500 2018-05-22 "41832"
15515500 2018-05-23 "46336"
15515500 2018-05-24 "49371"
15515500 2018-05-25 "49836"
15515500 2018-05-26 "49444"
15515500 2018-05-27 "47543"
15515500 2018-05-28 "45134"
15515500 2018-05-29 "43466"
15515500 2018-05-30 "42224"
15515500 2018-05-31 "40603"
15515500 2018-06-01 "39292"
15515500 2018-06-02 "38936"
15515500 2018-06-03 "39848"
15515500 2018-06-04 "41069"
15515500 2018-06-05 "42260"
15515500 2018-06-06 "44065"
15515500 2018-06-07 "46167"
15515500 2018-06-08 "47055"
15515500 2018-06-09 "46853"
15515500 2018-06-10 "48131"
15515500 2018-06-11 "50910"
15515500 2018-06-12 "51306"
15515500 2018-06-13 "48796"
15515500 2018-06-14 "45369"
15515500 2018-06-15 "42371"
15515500 2018-06-16 "41004"
15515500 2018-06-17 "41236"
15515500 2018-06-18 "43527"
15515500 2018-06-19 "47427"
15515500 2018-06-20 "51361"
15515500 2018-06-21 "52429"
15515500 2018-06-22 "54573"
15515500 2018-06-23 "55797"
15515500 2018-06-24 "54975"
15515500 2018-06-25 "55600"
15515500 2018-06-26 "57747"
15515500 2018-06-27 "59903"
15515500 2018-06-28 "59324"
15515500 2018-06-29 "59198"
15515500 2018-06-30 "58388"
15515500 2018-07-01 "58693"
15515500 2018-07-02 "63335"
15515500 2018-07-03 "68352"
15515500 2018-07-04 "68838"
15515500 2018-07-05 "67839"
15515500 2018-07-06 "67535"
15515500 2018-07-07 "66015"
15515500 2018-07-08 "64339"
15515500 2018-07-09 "65099"
15515500 2018-07-10 "68980"
15515500 2018-07-11 "70690"
15515500 2018-07-12 "68430"
15515500 2018-07-13 "63831"
15515500 2018-07-14 "60373"
15515500 2018-07-15 "57343"
15515500 2018-07-16 "54091"
15515500 2018-07-17 "51324"
15515500 2018-07-18 "50377"
15515500 2018-07-19 "49800"
15515500 2018-07-20 "48503"
15515500 2018-07-21 "47934"
15515500 2018-07-22 "49200"
15515500 2018-07-23 "50896"
15515500 2018-07-24 "52567"
15515500 2018-07-25 "53438"
15515500 2018-07-26 "54199"
15515500 2018-07-27 "55335"
15515500 2018-07-28 "57576"
15515500 2018-07-29 "59367"
15515500 2018-07-30 "58735"
15515500 2018-07-31 "57772"
15515500 2018-08-01 "58324"
15515500 2018-08-02 "59403"
15515500 2018-08-03 "60055"
15515500 2018-08-04 "59606"
15515500 2018-08-05 "58564"
15515500 2018-08-06 "63244"
15515500 2018-08-07 "74980"
15515500 2018-08-08 "87273"
15515500 2018-08-09 "89099"
15515500 2018-08-10 "80416"
15515500 2018-08-11 "68552"
15515500 2018-08-12 "62133"
15515500 2018-08-13 "60066"
15515500 2018-08-14 "62210"
15515500 2018-08-15 "64428"
15515500 2018-08-16 "65949"
15515500 2018-08-17 "63701"
15515500 2018-08-18 "61075"
15515500 2018-08-19 "58894"
15515500 2018-08-20 "56683"
15515500 2018-08-21 "53292"
15515500 2018-08-22 "54634"
15515500 2018-08-23 "64370"
15515500 2018-08-24 "71412"
15515500 2018-08-25 "71859"
15515500 2018-08-26 "67453"
15515500 2018-08-27 "63934"
15515500 2018-08-28 "63050"
15515500 2018-08-29 "64530"
15515500 2018-08-30 "63666"
15515500 2018-08-31 "63666"
15515500 2018-09-01 "64468"
15515500 2018-09-02 "64796"
15515500 2018-09-03 "63494"
15515500 2018-09-04 "63650"
15515500 2018-09-05 "64165"
15515500 2018-09-06 "61024"
15515500 2018-09-07 "58112"
15515500 2018-09-08 "54977"
15515500 2018-09-09 "52207"
15515500 2018-09-10 "49426"
15515500 2018-09-11 "46818"
15515500 2018-09-12 "44599"
15515500 2018-09-13 "42730"
15515500 2018-09-14 "41576"
15515500 2018-09-15 "41076"
15515500 2018-09-16 "40288"
15515500 2018-09-17 "39147"
15515500 2018-09-18 "38338"
15515500 2018-09-19 "37574"
15515500 2018-09-20 "37186"
