"gaugeID" "time" "q_cfs"
"15493700" "2016-01-01" 8.08599188072957e-09
"15493700" "2016-01-02" 8.08599188072957e-09
"15493700" "2016-01-03" 8.08599188072957e-09
"15493700" "2016-01-04" 8.08599188072957e-09
"15493700" "2016-01-05" 8.08599188072957e-09
"15493700" "2016-01-06" 8.08599188072957e-09
"15493700" "2016-01-07" 8.08599188072957e-09
"15493700" "2016-01-08" 8.08599188072957e-09
"15493700" "2016-01-09" 8.08599188072957e-09
"15493700" "2016-01-10" 8.08599188072957e-09
"15493700" "2016-01-11" 8.08599188072957e-09
"15493700" "2016-01-12" 8.08599188072957e-09
"15493700" "2016-01-13" 8.08599188072957e-09
"15493700" "2016-01-14" 8.08599188072957e-09
"15493700" "2016-01-15" 8.08599188072957e-09
"15493700" "2016-01-16" 8.08599188072957e-09
"15493700" "2016-01-17" 8.08599188072957e-09
"15493700" "2016-01-18" 8.08599188072957e-09
"15493700" "2016-01-19" 8.08599188072957e-09
"15493700" "2016-01-20" 8.08599188072957e-09
"15493700" "2016-01-21" 8.08599188072957e-09
"15493700" "2016-01-22" 8.08599188072957e-09
"15493700" "2016-01-23" 8.08599188072957e-09
"15493700" "2016-01-24" 8.08599188072957e-09
"15493700" "2016-01-25" 8.08599188072957e-09
"15493700" "2016-01-26" 8.08599188072957e-09
"15493700" "2016-01-27" 8.08599188072957e-09
"15493700" "2016-01-28" 8.08599188072957e-09
"15493700" "2016-01-29" 8.08599188072957e-09
"15493700" "2016-01-30" 8.08599188072957e-09
"15493700" "2016-01-31" 8.08599188072957e-09
"15493700" "2016-02-01" 8.08599188072957e-09
"15493700" "2016-02-02" 8.08599188072957e-09
"15493700" "2016-02-03" 8.08599188072957e-09
"15493700" "2016-02-04" 8.08599188072957e-09
"15493700" "2016-02-05" 8.08599188072957e-09
"15493700" "2016-02-06" 8.08599188072957e-09
"15493700" "2016-02-07" 8.08599188072957e-09
"15493700" "2016-02-08" 8.08599188072957e-09
"15493700" "2016-02-09" 8.08599188072957e-09
"15493700" "2016-02-10" 8.08599188072957e-09
"15493700" "2016-02-11" 8.08599188072957e-09
"15493700" "2016-02-12" 8.08599188072957e-09
"15493700" "2016-02-13" 8.08599188072957e-09
"15493700" "2016-02-14" 8.08599188072957e-09
"15493700" "2016-02-15" 8.08599188072957e-09
"15493700" "2016-02-16" 8.08599188072957e-09
"15493700" "2016-02-17" 8.08599188072957e-09
"15493700" "2016-02-18" 8.08599188072957e-09
"15493700" "2016-02-19" 8.08599188072957e-09
"15493700" "2016-02-20" 8.08599188072957e-09
"15493700" "2016-02-21" 8.08599188072957e-09
"15493700" "2016-02-22" 8.08599188072957e-09
"15493700" "2016-02-23" 8.08599188072957e-09
"15493700" "2016-02-24" 8.08599188072957e-09
"15493700" "2016-02-25" 8.08599188072957e-09
"15493700" "2016-02-26" 1346.7458035941
"15493700" "2016-02-27" 336.686450904422
"15493700" "2016-02-28" 404.023741083487
"15493700" "2016-02-29" 336.686450904085
"15493700" "2016-03-01" 471.361031262552
"15493700" "2016-03-02" 8.08599188072957e-09
"15493700" "2016-03-03" 8.08599188072957e-09
"15493700" "2016-03-04" 8.08599188072957e-09
"15493700" "2016-03-05" 8.08599188072957e-09
"15493700" "2016-03-06" 8.08599188072957e-09
"15493700" "2016-03-07" 8.08599188072957e-09
"15493700" "2016-03-08" 8.08599188072957e-09
"15493700" "2016-03-09" 8.08599188072957e-09
"15493700" "2016-03-10" 8.08599188072957e-09
"15493700" "2016-03-11" 8.08599188072957e-09
"15493700" "2016-03-12" 67.3372901871509
"15493700" "2016-03-13" 70.264998455806
"15493700" "2016-03-14" 8.08599188072957e-09
"15493700" "2016-03-15" 8.08599188072957e-09
"15493700" "2016-03-16" 8.08599188072957e-09
"15493700" "2016-03-17" 8.08599188072957e-09
"15493700" "2016-03-18" 8.08599188072957e-09
"15493700" "2016-03-19" 8.08599188072957e-09
"15493700" "2016-03-20" 8.08599188072957e-09
"15493700" "2016-03-21" 269.349160724346
"15493700" "2016-03-22" 134.674580366216
"15493700" "2016-03-23" 2222.13057592498
"15493700" "2016-03-24" 2626.15431700105
"15493700" "2016-03-25" 2289.46786610404
"15493700" "2016-03-26" 2087.45599556685
"15493700" "2016-03-27" 2154.79328574423
"15493700" "2016-03-28" 606.035611620008
"15493700" "2016-03-29" 3097.51534825485
"15493700" "2016-03-30" 3164.85263843425
"15493700" "2016-03-31" 3770.88825004819
"15493700" "2016-04-01" 1616.09496430901
"15493700" "2016-04-02" 8.08599188072957e-09
"15493700" "2016-04-03" 67.3372901871509
"15493700" "2016-04-04" 8.08599188072957e-09
"15493700" "2016-04-05" 471.361031261541
"15493700" "2016-04-06" 404.023741082476
"15493700" "2016-04-07" 8.08599188072957e-09
"15493700" "2016-04-08" 8.08599188072957e-09
"15493700" "2016-04-09" 8.08599188072957e-09
"15493700" "2016-04-10" 471.361031261541
"15493700" "2016-04-11" 8.08599188072957e-09
"15493700" "2016-04-12" 67.3372901871509
"15493700" "2016-04-13" 8.08599188072957e-09
"15493700" "2016-04-14" 67.3372901871509
"15493700" "2016-04-15" 8.08599188072957e-09
"15493700" "2016-04-16" 8.08599188072957e-09
"15493700" "2016-04-17" 67.3372901871509
"15493700" "2016-04-18" 336.686450904085
"15493700" "2016-04-19" 606.035611621018
"15493700" "2016-04-20" 8.08599188072957e-09
"15493700" "2016-04-21" 8.08599188072957e-09
"15493700" "2016-04-22" 8.08599188072957e-09
"15493700" "2016-04-23" 8.08599188072957e-09
"15493700" "2016-04-24" 8.08599188072957e-09
"15493700" "2016-04-25" 8.08599188072957e-09
"15493700" "2016-04-26" 1885.44412502696
"15493700" "2016-04-27" 269.34916072502
"15493700" "2016-04-28" 7541.77650009301
"15493700" "2016-04-29" 8.08599188072957e-09
"15493700" "2016-04-30" 67.3372901871509
"15493700" "2016-05-01" 8.08599188072957e-09
"15493700" "2016-05-02" 202.011870545618
"15493700" "2016-05-03" 5588.99508489103
"15493700" "2016-05-04" 9696.56978583084
"15493700" "2016-05-05" 67.3372901871509
"15493700" "2016-05-06" 8.08599188072957e-09
"15493700" "2016-05-07" 8.08599188072957e-09
"15493700" "2016-05-08" 673.372901800083
"15493700" "2016-05-09" 8.08599188072957e-09
"15493700" "2016-05-10" 8.08599188072957e-09
"15493700" "2016-05-11" 8.08599188072957e-09
"15493700" "2016-05-12" 8.08599188072957e-09
"15493700" "2016-05-13" 8.08599188072957e-09
"15493700" "2016-05-14" 8.08599188072957e-09
"15493700" "2016-05-15" 67.3372901871509
"15493700" "2016-05-16" 1750.76954466714
"15493700" "2016-05-17" 1077.39664287582
"15493700" "2016-05-18" 8.08599188072957e-09
"15493700" "2016-05-19" 8.08599188072957e-09
"15493700" "2016-05-20" 67.3372901871509
"15493700" "2016-05-21" 8.08599188072957e-09
"15493700" "2016-05-22" 336.686450904422
"15493700" "2016-05-23" 269.34916072502
"15493700" "2016-05-24" 740.710191978474
"15493700" "2016-05-25" 202.011870545955
"15493700" "2016-05-26" 1414.08309377148
"15493700" "2016-05-27" 1750.76954466849
"15493700" "2016-05-28" 8.08599188072957e-09
"15493700" "2016-05-29" 8.08599188072957e-09
"15493700" "2016-05-30" 8.08599188072957e-09
"15493700" "2016-05-31" 8.08599188072957e-09
"15493700" "2016-06-01" 8.08599188072957e-09
"15493700" "2016-06-02" 134.674580366216
"15493700" "2016-06-03" 1548.75767412995
"15493700" "2016-06-04" 8.08599188072957e-09
"15493700" "2016-06-05" 67.3372901871509
"15493700" "2016-06-06" 4848.2848929166
"15493700" "2016-06-07" 202.011870545281
"15493700" "2016-06-08" 8.08599188072957e-09
"15493700" "2016-06-09" 1616.09496430969
"15493700" "2016-06-10" 740.710191979485
"15493700" "2016-06-11" 202.011870545281
"15493700" "2016-06-12" 3501.53908933193
"15493700" "2016-06-13" 11447.3393304926
"15493700" "2016-06-14" 134.674580366216
"15493700" "2016-06-15" 8.08599188072957e-09
"15493700" "2016-06-16" 8.08599188072957e-09
"15493700" "2016-06-17" 8.08599188072957e-09
"15493700" "2016-06-18" 8.08599188072957e-09
"15493700" "2016-06-19" 8.08599188072957e-09
"15493700" "2016-06-20" 269.349160724346
"15493700" "2016-06-21" 538.698321440943
"15493700" "2016-06-22" 1818.10683484789
"15493700" "2016-06-23" 202.011870545281
"15493700" "2016-06-24" 8.08599188072957e-09
"15493700" "2016-06-25" 8.08599188072957e-09
"15493700" "2016-06-26" 8.08599188072957e-09
"15493700" "2016-06-27" 673.37290180042
"15493700" "2016-06-28" 1683.43225448909
"15493700" "2016-06-29" 67.3372901871509
"15493700" "2016-06-30" 8.08599188072957e-09
"15493700" "2016-07-01" 1952.78141520737
"15493700" "2016-07-02" 336.686450903748
"15493700" "2016-07-03" 5993.01882596508
"15493700" "2016-07-04" 2154.79328574356
"15493700" "2016-07-05" 3501.53908933092
"15493700" "2016-07-06" 606.035611620008
"15493700" "2016-07-07" 2020.11870538442
"15493700" "2016-07-08" 8.08599188072957e-09
"15493700" "2016-07-09" 8.08599188072957e-09
"15493700" "2016-07-10" 134.674580366553
"15493700" "2016-07-11" 808.047482159224
"15493700" "2016-07-12" 8.08599188072957e-09
"15493700" "2016-07-13" 8.08599188072957e-09
"15493700" "2016-07-14" 8.08599188072957e-09
"15493700" "2016-07-15" 8.08599188072957e-09
"15493700" "2016-07-16" 2289.46786610438
"15493700" "2016-07-17" 134.674580366216
"15493700" "2016-07-18" 5925.68153578669
"15493700" "2016-07-19" 17373.0208662732
"15493700" "2016-07-20" 942.722062515332
"15493700" "2016-07-21" 4848.28489291761
"15493700" "2016-07-22" 46328.0556433884
"15493700" "2016-07-23" 2895.50347771664
"15493700" "2016-07-24" 6127.69340632658
"15493700" "2016-07-25" 4040.23741076681
"15493700" "2016-07-26" 8.08599188072957e-09
"15493700" "2016-07-27" 269.34916072502
"15493700" "2016-07-28" 8.08599188072957e-09
"15493700" "2016-07-29" 1077.39664287582
"15493700" "2016-07-30" 11582.0139108511
"15493700" "2016-07-31" 10033.2562367262
"15493700" "2016-08-01" 11110.6528795952
"15493700" "2016-08-02" 8.08599188072957e-09
"15493700" "2016-08-03" 336.686450903411
"15493700" "2016-08-04" 4646.27302238008
"15493700" "2016-08-05" 8.08599188072957e-09
"15493700" "2016-08-06" 8.08599188072957e-09
"15493700" "2016-08-07" 8.08599188072957e-09
"15493700" "2016-08-08" 1683.4322544901
"15493700" "2016-08-09" 1077.39664287582
"15493700" "2016-08-10" 3299.52721879339
"15493700" "2016-08-11" 8.08599188072957e-09
"15493700" "2016-08-12" 8.08599188072957e-09
"15493700" "2016-08-13" 8.08599188072957e-09
"15493700" "2016-08-14" 8.08599188072957e-09
"15493700" "2016-08-15" 8.08599188072957e-09
"15493700" "2016-08-16" 538.698321440943
"15493700" "2016-08-17" 2289.46786610337
"15493700" "2016-08-18" 67.3372901871509
"15493700" "2016-08-19" 8.08599188072957e-09
"15493700" "2016-08-20" 471.361031261878
"15493700" "2016-08-21" 5319.6459241714
"15493700" "2016-08-22" 269.349160724346
"15493700" "2016-08-23" 8.08599188072957e-09
"15493700" "2016-08-24" 202.011870545618
"15493700" "2016-08-25" 8.08599188072957e-09
"15493700" "2016-08-26" 8888.52230367734
"15493700" "2016-08-27" 740.710191979485
"15493700" "2016-08-28" 202.011870545281
"15493700" "2016-08-29" 8.08599188072957e-09
"15493700" "2016-08-30" 8.08599188072957e-09
"15493700" "2016-08-31" 8.08599188072957e-09
"15493700" "2016-09-01" 8.08599188072957e-09
"15493700" "2016-09-02" 8.08599188072957e-09
"15493700" "2016-09-03" 8.08599188072957e-09
"15493700" "2016-09-04" 8.08599188072957e-09
"15493700" "2016-09-05" 8.08599188072957e-09
"15493700" "2016-09-06" 3838.22554022591
"15493700" "2016-09-07" 1683.43225448909
"15493700" "2016-09-08" 8.08599188072957e-09
"15493700" "2016-09-09" 8.08599188072957e-09
"15493700" "2016-09-10" 8.08599188072957e-09
"15493700" "2016-09-11" 8.08599188072957e-09
"15493700" "2016-09-12" 1212.07122323361
"15493700" "2016-09-13" 3972.9001205864
"15493700" "2016-09-14" 3838.22554022793
"15493700" "2016-09-15" 8.08599188072957e-09
"15493700" "2016-09-16" 67.3372901871509
"15493700" "2016-09-17" 1548.75767413163
"15493700" "2016-09-18" 740.710191978811
"15493700" "2016-09-19" 336.686450903748
"15493700" "2016-09-20" 134.674580366216
"15493700" "2016-09-21" 8.08599188072957e-09
"15493700" "2016-09-22" 269.349160724683
"15493700" "2016-09-23" 2491.47973664056
"15493700" "2016-09-24" 1212.07122323294
"15493700" "2016-09-25" 67.3372901871509
"15493700" "2016-09-26" 875.384772337952
"15493700" "2016-09-27" 8.08599188072957e-09
"15493700" "2016-09-28" 8.08599188072957e-09
"15493700" "2016-09-29" 2289.46786610303
"15493700" "2016-09-30" 202.011870545281
"15493700" "2016-10-01" 8.08599188072957e-09
"15493700" "2016-10-02" 8.08599188072957e-09
"15493700" "2016-10-03" 8.08599188072957e-09
"15493700" "2016-10-04" 8.08599188072957e-09
"15493700" "2016-10-05" 8.08599188072957e-09
"15493700" "2016-10-06" 8.08599188072957e-09
"15493700" "2016-10-07" 8.08599188072957e-09
"15493700" "2016-10-08" 8.08599188072957e-09
"15493700" "2016-10-09" 8.08599188072957e-09
"15493700" "2016-10-10" 8.08599188072957e-09
"15493700" "2016-10-11" 8.08599188072957e-09
"15493700" "2016-10-12" 8.08599188072957e-09
"15493700" "2016-10-13" 8.08599188072957e-09
"15493700" "2016-10-14" 8.08599188072957e-09
"15493700" "2016-10-15" 8.08599188072957e-09
"15493700" "2016-10-16" 8.08599188072957e-09
"15493700" "2016-10-17" 8.08599188072957e-09
"15493700" "2016-10-18" 8.08599188072957e-09
"15493700" "2016-10-19" 8.08599188072957e-09
"15493700" "2016-10-20" 8.08599188072957e-09
"15493700" "2016-10-21" 8.08599188072957e-09
"15493700" "2016-10-22" 8.08599188072957e-09
"15493700" "2016-10-23" 8.08599188072957e-09
"15493700" "2016-10-24" 8.08599188072957e-09
"15493700" "2016-10-25" 8.08599188072957e-09
"15493700" "2016-10-26" 8.08599188072957e-09
"15493700" "2016-10-27" 8.08599188072957e-09
"15493700" "2016-10-28" 8.08599188072957e-09
"15493700" "2016-10-29" 8.08599188072957e-09
"15493700" "2016-10-30" 8.08599188072957e-09
"15493700" "2016-10-31" 8.08599188072957e-09
"15493700" "2016-11-01" 8.08599188072957e-09
"15493700" "2016-11-02" 8.08599188072957e-09
"15493700" "2016-11-03" 8.08599188072957e-09
"15493700" "2016-11-04" 8.08599188072957e-09
"15493700" "2016-11-05" 8.08599188072957e-09
"15493700" "2016-11-06" 8.08599188072957e-09
"15493700" "2016-11-07" 8.08599188072957e-09
"15493700" "2016-11-08" 8.08599188072957e-09
"15493700" "2016-11-09" 8.08599188072957e-09
"15493700" "2016-11-10" 8.08599188072957e-09
"15493700" "2016-11-11" 8.08599188072957e-09
"15493700" "2016-11-12" 8.08599188072957e-09
"15493700" "2016-11-13" 8.08599188072957e-09
"15493700" "2016-11-14" 8.08599188072957e-09
"15493700" "2016-11-15" 8.08599188072957e-09
"15493700" "2016-11-16" 8.08599188072957e-09
"15493700" "2016-11-17" 8.08599188072957e-09
"15493700" "2016-11-18" 8.08599188072957e-09
"15493700" "2016-11-19" 8.08599188072957e-09
"15493700" "2016-11-20" 8.08599188072957e-09
"15493700" "2016-11-21" 8.08599188072957e-09
"15493700" "2016-11-22" 8.08599188072957e-09
"15493700" "2016-11-23" 8.08599188072957e-09
"15493700" "2016-11-24" 8.08599188072957e-09
"15493700" "2016-11-25" 8.08599188072957e-09
"15493700" "2016-11-26" 8.08599188072957e-09
"15493700" "2016-11-27" 8.08599188072957e-09
"15493700" "2016-11-28" 8.08599188072957e-09
"15493700" "2016-11-29" 8.08599188072957e-09
"15493700" "2016-11-30" 8.08599188072957e-09
"15493700" "2016-12-01" 8.08599188072957e-09
"15493700" "2016-12-02" 8.08599188072957e-09
"15493700" "2016-12-03" 8.08599188072957e-09
"15493700" "2016-12-04" 8.08599188072957e-09
"15493700" "2016-12-05" 8.08599188072957e-09
"15493700" "2016-12-06" 8.08599188072957e-09
"15493700" "2016-12-07" 8.08599188072957e-09
"15493700" "2016-12-08" 8.08599188072957e-09
"15493700" "2016-12-09" 8.08599188072957e-09
"15493700" "2016-12-10" 8.08599188072957e-09
"15493700" "2016-12-11" 8.08599188072957e-09
"15493700" "2016-12-12" 8.08599188072957e-09
"15493700" "2016-12-13" 8.08599188072957e-09
"15493700" "2016-12-14" 8.08599188072957e-09
"15493700" "2016-12-15" 8.08599188072957e-09
"15493700" "2016-12-16" 8.08599188072957e-09
"15493700" "2016-12-17" 8.08599188072957e-09
"15493700" "2016-12-18" 8.08599188072957e-09
"15493700" "2016-12-19" 8.08599188072957e-09
"15493700" "2016-12-20" 8.08599188072957e-09
"15493700" "2016-12-21" 8.08599188072957e-09
"15493700" "2016-12-22" 8.08599188072957e-09
"15493700" "2016-12-23" 8.08599188072957e-09
"15493700" "2016-12-24" 8.08599188072957e-09
"15493700" "2016-12-25" 8.08599188072957e-09
"15493700" "2016-12-26" 8.08599188072957e-09
"15493700" "2016-12-27" 8.08599188072957e-09
"15493700" "2016-12-28" 8.08599188072957e-09
"15493700" "2016-12-29" 8.08599188072957e-09
"15493700" "2016-12-30" 8.08599188072957e-09
"15493700" "2016-12-31" 8.08599188072957e-09
"15493700" "2017-01-01" 8.08599188072957e-09
"15493700" "2017-01-02" 8.08599188072957e-09
"15493700" "2017-01-03" 8.08599188072957e-09
"15493700" "2017-01-04" 8.08599188072957e-09
"15493700" "2017-01-05" 8.08599188072957e-09
"15493700" "2017-01-06" 8.08599188072957e-09
"15493700" "2017-01-07" 8.08599188072957e-09
"15493700" "2017-01-08" 8.08599188072957e-09
"15493700" "2017-01-09" 8.08599188072957e-09
"15493700" "2017-01-10" 8.08599188072957e-09
"15493700" "2017-01-11" 8.08599188072957e-09
"15493700" "2017-01-12" 8.08599188072957e-09
"15493700" "2017-01-13" 8.08599188072957e-09
"15493700" "2017-01-14" 8.08599188072957e-09
"15493700" "2017-01-15" 8.08599188072957e-09
"15493700" "2017-01-16" 8.08599188072957e-09
"15493700" "2017-01-17" 8.08599188072957e-09
"15493700" "2017-01-18" 8.08599188072957e-09
"15493700" "2017-01-19" 8.08599188072957e-09
"15493700" "2017-01-20" 8.08599188072957e-09
"15493700" "2017-01-21" 8.08599188072957e-09
"15493700" "2017-01-22" 8.08599188072957e-09
"15493700" "2017-01-23" 8.08599188072957e-09
"15493700" "2017-01-24" 8.08599188072957e-09
"15493700" "2017-01-25" 8.08599188072957e-09
"15493700" "2017-01-26" 8.08599188072957e-09
"15493700" "2017-01-27" 8.08599188072957e-09
"15493700" "2017-01-28" 8.08599188072957e-09
"15493700" "2017-01-29" 8.08599188072957e-09
"15493700" "2017-01-30" 8.08599188072957e-09
"15493700" "2017-01-31" 8.08599188072957e-09
"15493700" "2017-02-01" 8.08599188072957e-09
"15493700" "2017-02-02" 8.08599188072957e-09
"15493700" "2017-02-03" 8.08599188072957e-09
"15493700" "2017-02-04" 8.08599188072957e-09
"15493700" "2017-02-05" 8.08599188072957e-09
"15493700" "2017-02-06" 8.08599188072957e-09
"15493700" "2017-02-07" 8.08599188072957e-09
"15493700" "2017-02-08" 8.08599188072957e-09
"15493700" "2017-02-09" 8.08599188072957e-09
"15493700" "2017-02-10" 8.08599188072957e-09
"15493700" "2017-02-11" 8.08599188072957e-09
"15493700" "2017-02-12" 8.08599188072957e-09
"15493700" "2017-02-13" 8.08599188072957e-09
"15493700" "2017-02-14" 8.08599188072957e-09
"15493700" "2017-02-15" 8.08599188072957e-09
"15493700" "2017-02-16" 8.08599188072957e-09
"15493700" "2017-02-17" 8.08599188072957e-09
"15493700" "2017-02-18" 8.08599188072957e-09
"15493700" "2017-02-19" 8.08599188072957e-09
"15493700" "2017-02-20" 8.08599188072957e-09
"15493700" "2017-02-21" 8.08599188072957e-09
"15493700" "2017-02-22" 8.08599188072957e-09
"15493700" "2017-02-23" 8.08599188072957e-09
"15493700" "2017-02-24" 8.08599188072957e-09
"15493700" "2017-02-25" 8.08599188072957e-09
"15493700" "2017-02-26" 8.08599188072957e-09
"15493700" "2017-02-27" 8.08599188072957e-09
"15493700" "2017-02-28" 8.08599188072957e-09
"15493700" "2017-03-01" 8.08599188072957e-09
"15493700" "2017-03-02" 8.08599188072957e-09
"15493700" "2017-03-03" 8.08599188072957e-09
"15493700" "2017-03-04" 8.08599188072957e-09
"15493700" "2017-03-05" 8.08599188072957e-09
"15493700" "2017-03-06" 8.08599188072957e-09
"15493700" "2017-03-07" 8.08599188072957e-09
"15493700" "2017-03-08" 8.08599188072957e-09
"15493700" "2017-03-09" 8.08599188072957e-09
"15493700" "2017-03-10" 8.08599188072957e-09
"15493700" "2017-03-11" 8.08599188072957e-09
"15493700" "2017-03-12" 8.08599188072957e-09
"15493700" "2017-03-13" 8.08599188072957e-09
"15493700" "2017-03-14" 8.08599188072957e-09
"15493700" "2017-03-15" 8.08599188072957e-09
"15493700" "2017-03-16" 8.08599188072957e-09
"15493700" "2017-03-17" 8.08599188072957e-09
"15493700" "2017-03-18" 8.08599188072957e-09
"15493700" "2017-03-19" 8.08599188072957e-09
"15493700" "2017-03-20" 8.08599188072957e-09
"15493700" "2017-03-21" 8.08599188072957e-09
"15493700" "2017-03-22" 8.08599188072957e-09
"15493700" "2017-03-23" 8.08599188072957e-09
"15493700" "2017-03-24" 8.08599188072957e-09
"15493700" "2017-03-25" 8.08599188072957e-09
"15493700" "2017-03-26" 8.08599188072957e-09
"15493700" "2017-03-27" 8.08599188072957e-09
"15493700" "2017-03-28" 8.08599188072957e-09
"15493700" "2017-03-29" 8.08599188072957e-09
"15493700" "2017-03-30" 8.08599188072957e-09
"15493700" "2017-03-31" 8.08599188072957e-09
"15493700" "2017-04-01" 105988.894742285
"15493700" "2017-04-02" 496612.515072622
"15493700" "2017-04-03" 219856.252435544
"15493700" "2017-04-04" 139320.853381057
"15493700" "2017-04-05" 14477.5173885647
"15493700" "2017-04-06" 4780.94760274023
"15493700" "2017-04-07" 2491.47973664259
"15493700" "2017-04-08" 8.08599188072957e-09
"15493700" "2017-04-09" 1818.10683484924
"15493700" "2017-04-10" 7137.7527590166
"15493700" "2017-04-11" 8080.47482152721
"15493700" "2017-04-12" 7137.7527590166
"15493700" "2017-04-13" 5454.3205045329
"15493700" "2017-04-14" 3905.56283040801
"15493700" "2017-04-15" 6195.03069650565
"15493700" "2017-04-16" 471.361031261878
"15493700" "2017-04-17" 8.08599188072957e-09
"15493700" "2017-04-18" 8.08599188072957e-09
"15493700" "2017-04-19" 8.08599188072957e-09
"15493700" "2017-04-20" 8.08599188072957e-09
"15493700" "2017-04-21" 8.08599188072957e-09
"15493700" "2017-04-22" 740.710191979148
"15493700" "2017-04-23" 2289.46786610404
"15493700" "2017-04-24" 2020.11870538644
"15493700" "2017-04-25" 1346.74580359208
"15493700" "2017-04-26" 808.047482157539
"15493700" "2017-04-27" 67.3372901871509
"15493700" "2017-04-28" 8.08599188072957e-09
"15493700" "2017-04-29" 740.710191977801
"15493700" "2017-04-30" 740.710191978474
"15493700" "2017-05-01" 1683.43225448976
"15493700" "2017-05-02" 202.011870545281
"15493700" "2017-05-03" 8.08599188072957e-09
"15493700" "2017-05-04" 471.361031262215
"15493700" "2017-05-05" 67.3372901871509
"15493700" "2017-05-06" 67.3372901871509
"15493700" "2017-05-07" 8.08599188072957e-09
"15493700" "2017-05-08" 8.08599188072957e-09
"15493700" "2017-05-09" 67.3372901871509
"15493700" "2017-05-10" 202.011870545281
"15493700" "2017-05-11" 1077.39664287515
"15493700" "2017-05-12" 269.34916072502
"15493700" "2017-05-13" 808.047482157876
"15493700" "2017-05-14" 336.686450903411
"15493700" "2017-05-15" 67.3372901871509
"15493700" "2017-05-16" 67.3372901871509
"15493700" "2017-05-17" 8.08599188072957e-09
"15493700" "2017-05-18" 202.011870545618
"15493700" "2017-05-19" 8.08599188072957e-09
"15493700" "2017-05-20" 471.361031262215
"15493700" "2017-05-21" 269.349160725357
"15493700" "2017-05-22" 8.08599188072957e-09
"15493700" "2017-05-23" 4309.58657148105
"15493700" "2017-05-24" 404.023741083487
"15493700" "2017-05-25" 269.349160724346
"15493700" "2017-05-26" 8.08599188072957e-09
"15493700" "2017-05-27" 134.674580366553
"15493700" "2017-05-28" 134.674580366553
"15493700" "2017-05-29" 8.08599188072957e-09
"15493700" "2017-05-30" 606.035611620681
"15493700" "2017-05-31" 202.011870545281
"15493700" "2017-06-01" 8.08599188072957e-09
"15493700" "2017-06-02" 8.08599188072957e-09
"15493700" "2017-06-03" 8.08599188072957e-09
"15493700" "2017-06-04" 8.08599188072957e-09
"15493700" "2017-06-05" 67.3372901871509
"15493700" "2017-06-06" 67.3372901871509
"15493700" "2017-06-07" 8.08599188072957e-09
"15493700" "2017-06-08" 8.08599188072957e-09
"15493700" "2017-06-09" 8.08599188072957e-09
"15493700" "2017-06-10" 8.08599188072957e-09
"15493700" "2017-06-11" 471.361031261541
"15493700" "2017-06-12" 9763.90707600822
"15493700" "2017-06-13" 7205.09004919297
"15493700" "2017-06-14" 8.08599188072957e-09
"15493700" "2017-06-15" 8.08599188072957e-09
"15493700" "2017-06-16" 8.08599188072957e-09
"15493700" "2017-06-17" 471.361031262552
"15493700" "2017-06-18" 808.047482158213
"15493700" "2017-06-19" 67.3372901871509
"15493700" "2017-06-20" 740.710191979822
"15493700" "2017-06-21" 1683.43225448943
