"gaugeID" "time" "q_cfs"
"15493400" "2016-01-01" 7.42138980834084e-09
"15493400" "2016-01-02" 7.42138980834084e-09
"15493400" "2016-01-03" 7.42138980834084e-09
"15493400" "2016-01-04" 7.42138980834084e-09
"15493400" "2016-01-05" 7.42138980834084e-09
"15493400" "2016-01-06" 7.42138980834084e-09
"15493400" "2016-01-07" 7.42138980834084e-09
"15493400" "2016-01-08" 7.42138980834084e-09
"15493400" "2016-01-09" 7.42138980834084e-09
"15493400" "2016-01-10" 7.42138980834084e-09
"15493400" "2016-01-11" 7.42138980834084e-09
"15493400" "2016-01-12" 7.42138980834084e-09
"15493400" "2016-01-13" 7.42138980834084e-09
"15493400" "2016-01-14" 7.42138980834084e-09
"15493400" "2016-01-15" 7.42138980834084e-09
"15493400" "2016-01-16" 7.42138980834084e-09
"15493400" "2016-01-17" 7.42138980834084e-09
"15493400" "2016-01-18" 7.42138980834084e-09
"15493400" "2016-01-19" 7.42138980834084e-09
"15493400" "2016-01-20" 7.42138980834084e-09
"15493400" "2016-01-21" 7.42138980834084e-09
"15493400" "2016-01-22" 7.42138980834084e-09
"15493400" "2016-01-23" 7.42138980834084e-09
"15493400" "2016-01-24" 7.42138980834084e-09
"15493400" "2016-01-25" 7.42138980834084e-09
"15493400" "2016-01-26" 7.42138980834084e-09
"15493400" "2016-01-27" 7.42138980834084e-09
"15493400" "2016-01-28" 7.42138980834084e-09
"15493400" "2016-01-29" 7.42138980834084e-09
"15493400" "2016-01-30" 7.42138980834084e-09
"15493400" "2016-01-31" 7.42138980834084e-09
"15493400" "2016-02-01" 7.42138980834084e-09
"15493400" "2016-02-02" 7.42138980834084e-09
"15493400" "2016-02-03" 7.42138980834084e-09
"15493400" "2016-02-04" 7.42138980834084e-09
"15493400" "2016-02-05" 7.42138980834084e-09
"15493400" "2016-02-06" 7.42138980834084e-09
"15493400" "2016-02-07" 7.42138980834084e-09
"15493400" "2016-02-08" 7.42138980834084e-09
"15493400" "2016-02-09" 7.42138980834084e-09
"15493400" "2016-02-10" 7.42138980834084e-09
"15493400" "2016-02-11" 7.42138980834084e-09
"15493400" "2016-02-12" 7.42138980834084e-09
"15493400" "2016-02-13" 7.42138980834084e-09
"15493400" "2016-02-14" 7.42138980834084e-09
"15493400" "2016-02-15" 7.42138980834084e-09
"15493400" "2016-02-16" 7.42138980834084e-09
"15493400" "2016-02-17" 7.42138980834084e-09
"15493400" "2016-02-18" 7.42138980834084e-09
"15493400" "2016-02-19" 7.42138980834084e-09
"15493400" "2016-02-20" 7.42138980834084e-09
"15493400" "2016-02-21" 7.42138980834084e-09
"15493400" "2016-02-22" 7.42138980834084e-09
"15493400" "2016-02-23" 7.42138980834084e-09
"15493400" "2016-02-24" 7.42138980834084e-09
"15493400" "2016-02-25" 7.42138980834084e-09
"15493400" "2016-02-26" 679.829902228365
"15493400" "2016-02-27" 7.42138980834084e-09
"15493400" "2016-02-28" 61.8027183909468
"15493400" "2016-02-29" 61.8027183909468
"15493400" "2016-03-01" 7.42138980834084e-09
"15493400" "2016-03-02" 7.42138980834084e-09
"15493400" "2016-03-03" 7.42138980834084e-09
"15493400" "2016-03-04" 7.42138980834084e-09
"15493400" "2016-03-05" 7.42138980834084e-09
"15493400" "2016-03-06" 7.42138980834084e-09
"15493400" "2016-03-07" 7.42138980834084e-09
"15493400" "2016-03-08" 7.42138980834084e-09
"15493400" "2016-03-09" 7.42138980834084e-09
"15493400" "2016-03-10" 7.42138980834084e-09
"15493400" "2016-03-11" 7.42138980834084e-09
"15493400" "2016-03-12" 7.42138980834084e-09
"15493400" "2016-03-13" 7.42138980834084e-09
"15493400" "2016-03-14" 7.42138980834084e-09
"15493400" "2016-03-15" 7.42138980834084e-09
"15493400" "2016-03-16" 7.42138980834084e-09
"15493400" "2016-03-17" 7.42138980834084e-09
"15493400" "2016-03-18" 7.42138980834084e-09
"15493400" "2016-03-19" 7.42138980834084e-09
"15493400" "2016-03-20" 7.42138980834084e-09
"15493400" "2016-03-21" 247.210873541523
"15493400" "2016-03-22" 123.605436774472
"15493400" "2016-03-23" 2101.29242505532
"15493400" "2016-03-24" 3213.7413559628
"15493400" "2016-03-25" 3151.93863757928
"15493400" "2016-03-26" 3769.965821417
"15493400" "2016-03-27" 4573.40116040407
"15493400" "2016-03-28" 1421.46252283345
"15493400" "2016-03-29" 3090.1359191939
"15493400" "2016-03-30" 3028.33320081099
"15493400" "2016-03-31" 4882.41475232324
"15493400" "2016-04-01" 3275.54407434478
"15493400" "2016-04-02" 309.013591925048
"15493400" "2016-04-03" 432.619028692099
"15493400" "2016-04-04" 370.816310308574
"15493400" "2016-04-05" 741.632620610963
"15493400" "2016-04-06" 370.816310308574
"15493400" "2016-04-07" 309.013591925048
"15493400" "2016-04-08" 7.42138980834084e-09
"15493400" "2016-04-09" 7.42138980834084e-09
"15493400" "2016-04-10" 556.22446545915
"15493400" "2016-04-11" 309.013591925048
"15493400" "2016-04-12" 370.816310308574
"15493400" "2016-04-13" 7.42138980834084e-09
"15493400" "2016-04-14" 185.408155157998
"15493400" "2016-04-15" 370.816310308574
"15493400" "2016-04-16" 309.013591925358
"15493400" "2016-04-17" 123.605436774472
"15493400" "2016-04-18" 309.013591925667
"15493400" "2016-04-19" 679.829902227438
"15493400" "2016-04-20" 7.42138980834084e-09
"15493400" "2016-04-21" 7.42138980834084e-09
"15493400" "2016-04-22" 7.42138980834084e-09
"15493400" "2016-04-23" 7.42138980834084e-09
"15493400" "2016-04-24" 7.42138980834084e-09
"15493400" "2016-04-25" 7.42138980834084e-09
"15493400" "2016-04-26" 4511.59844202116
"15493400" "2016-04-27" 556.224465460696
"15493400" "2016-04-28" 9208.60503918795
"15493400" "2016-04-29" 309.013591925048
"15493400" "2016-04-30" 123.605436774472
"15493400" "2016-05-01" 7.42138980834084e-09
"15493400" "2016-05-02" 185.408155158307
"15493400" "2016-05-03" 9023.19688403707
"15493400" "2016-05-04" 14461.836101808
"15493400" "2016-05-05" 803.435338993561
"15493400" "2016-05-06" 61.8027183909468
"15493400" "2016-05-07" 61.8027183909468
"15493400" "2016-05-08" 618.027183843603
"15493400" "2016-05-09" 185.408155157998
"15493400" "2016-05-10" 7.42138980834084e-09
"15493400" "2016-05-11" 7.42138980834084e-09
"15493400" "2016-05-12" 7.42138980834084e-09
"15493400" "2016-05-13" 7.42138980834084e-09
"15493400" "2016-05-14" 7.42138980834084e-09
"15493400" "2016-05-15" 61.8027183909468
"15493400" "2016-05-16" 1668.67339636508
"15493400" "2016-05-17" 1050.64621253014
"15493400" "2016-05-18" 7.42138980834084e-09
"15493400" "2016-05-19" 123.605436774472
"15493400" "2016-05-20" 61.8027183909468
"15493400" "2016-05-21" 7.42138980834084e-09
"15493400" "2016-05-22" 185.408155157998
"15493400" "2016-05-23" 185.408155158307
"15493400" "2016-05-24" 1792.27883313491
"15493400" "2016-05-25" 185.408155157998
"15493400" "2016-05-26" 2472.10873535431
"15493400" "2016-05-27" 2224.89786182145
"15493400" "2016-05-28" 7.42138980834084e-09
"15493400" "2016-05-29" 7.42138980834084e-09
"15493400" "2016-05-30" 7.42138980834084e-09
"15493400" "2016-05-31" 7.42138980834084e-09
"15493400" "2016-06-01" 7.42138980834084e-09
"15493400" "2016-06-02" 61.8027183909468
"15493400" "2016-06-03" 2595.7141721226
"15493400" "2016-06-04" 7.42138980834084e-09
"15493400" "2016-06-05" 432.619028693645
"15493400" "2016-06-06" 5871.25824646274
"15493400" "2016-06-07" 618.027183842675
"15493400" "2016-06-08" 61.8027183909468
"15493400" "2016-06-09" 3399.14951111276
"15493400" "2016-06-10" 927.040775763085
"15493400" "2016-06-11" 618.02718384484
"15493400" "2016-06-12" 5067.82290747568
"15493400" "2016-06-13" 15018.0605672619
"15493400" "2016-06-14" 556.224465461005
"15493400" "2016-06-15" 185.408155157998
"15493400" "2016-06-16" 7.42138980834084e-09
"15493400" "2016-06-17" 7.42138980834084e-09
"15493400" "2016-06-18" 61.8027183909468
"15493400" "2016-06-19" 7.42138980834084e-09
"15493400" "2016-06-20" 370.816310308883
"15493400" "2016-06-21" 432.619028692099
"15493400" "2016-06-22" 3275.54407434478
"15493400" "2016-06-23" 679.829902227128
"15493400" "2016-06-24" 7.42138980834084e-09
"15493400" "2016-06-25" 7.42138980834084e-09
"15493400" "2016-06-26" 7.42138980834084e-09
"15493400" "2016-06-27" 1112.44893091459
"15493400" "2016-06-28" 1606.87067798341
"15493400" "2016-06-29" 185.408155158616
"15493400" "2016-06-30" 7.42138980834084e-09
"15493400" "2016-07-01" 2966.53048242623
"15493400" "2016-07-02" 556.224465460077
"15493400" "2016-07-03" 9023.19688403645
"15493400" "2016-07-04" 3213.74135596064
"15493400" "2016-07-05" 4820.61203393972
"15493400" "2016-07-06" 1112.44893091273
"15493400" "2016-07-07" 5376.83649939361
"15493400" "2016-07-08" 185.408155157998
"15493400" "2016-07-09" 7.42138980834084e-09
"15493400" "2016-07-10" 309.013591925976
"15493400" "2016-07-11" 494.421747076552
"15493400" "2016-07-12" 7.42138980834084e-09
"15493400" "2016-07-13" 7.42138980834084e-09
"15493400" "2016-07-14" 61.8027183909468
"15493400" "2016-07-15" 61.8027183909468
"15493400" "2016-07-16" 2286.7005802059
"15493400" "2016-07-17" 185.408155157998
"15493400" "2016-07-18" 9826.63222302568
"15493400" "2016-07-19" 113160.777360698
"15493400" "2016-07-20" 2595.71417212167
"15493400" "2016-07-21" 5624.04737292709
"15493400" "2016-07-22" 134729.926076635
"15493400" "2016-07-23" 7848.9452347439
"15493400" "2016-07-24" 13472.9926076682
"15493400" "2016-07-25" 3708.16310303255
"15493400" "2016-07-26" 432.619028692099
"15493400" "2016-07-27" 927.040775763704
"15493400" "2016-07-28" 7.42138980834084e-09
"15493400" "2016-07-29" 1483.26524121512
"15493400" "2016-07-30" 19467.8562908937
"15493400" "2016-07-31" 18664.4209519044
"15493400" "2016-08-01" 27131.3933704824
"15493400" "2016-08-02" 7.42138980834084e-09
"15493400" "2016-08-03" 556.224465459768
"15493400" "2016-08-04" 6118.46911999901
"15493400" "2016-08-05" 61.8027183909468
"15493400" "2016-08-06" 7.42138980834084e-09
"15493400" "2016-08-07" 7.42138980834084e-09
"15493400" "2016-08-08" 2286.70058020621
"15493400" "2016-08-09" 2348.50329858695
"15493400" "2016-08-10" 4758.80931555619
"15493400" "2016-08-11" 7.42138980834084e-09
"15493400" "2016-08-12" 61.8027183909468
"15493400" "2016-08-13" 7.42138980834084e-09
"15493400" "2016-08-14" 7.42138980834084e-09
"15493400" "2016-08-15" 7.42138980834084e-09
"15493400" "2016-08-16" 679.829902227438
"15493400" "2016-08-17" 2472.10873535617
"15493400" "2016-08-18" 123.605436774472
"15493400" "2016-08-19" 7.42138980834084e-09
"15493400" "2016-08-20" 679.829902226819
"15493400" "2016-08-21" 6983.70717736991
"15493400" "2016-08-22" 309.013591925358
"15493400" "2016-08-23" 7.42138980834084e-09
"15493400" "2016-08-24" 185.408155157998
"15493400" "2016-08-25" 7.42138980834084e-09
"15493400" "2016-08-26" 10877.2784355484
"15493400" "2016-08-27" 2163.09514343638
"15493400" "2016-08-28" 432.619028692718
"15493400" "2016-08-29" 7.42138980834084e-09
"15493400" "2016-08-30" 7.42138980834084e-09
"15493400" "2016-08-31" 7.42138980834084e-09
"15493400" "2016-09-01" 7.42138980834084e-09
"15493400" "2016-09-02" 7.42138980834084e-09
"15493400" "2016-09-03" 7.42138980834084e-09
"15493400" "2016-09-04" 7.42138980834084e-09
"15493400" "2016-09-05" 7.42138980834084e-09
"15493400" "2016-09-06" 4449.79572363578
"15493400" "2016-09-07" 3460.9522294969
"15493400" "2016-09-08" 7.42138980834084e-09
"15493400" "2016-09-09" 7.42138980834084e-09
"15493400" "2016-09-10" 7.42138980834084e-09
"15493400" "2016-09-11" 7.42138980834084e-09
"15493400" "2016-09-12" 1483.26524121605
"15493400" "2016-09-13" 3646.36038464686
"15493400" "2016-09-14" 7230.91805090618
"15493400" "2016-09-15" 7.42138980834084e-09
"15493400" "2016-09-16" 61.8027183909468
"15493400" "2016-09-17" 2719.31960889212
"15493400" "2016-09-18" 1730.47611475108
"15493400" "2016-09-19" 741.632620611581
"15493400" "2016-09-20" 123.605436774472
"15493400" "2016-09-21" 7.42138980834084e-09
"15493400" "2016-09-22" 865.238057378323
