"gaugeID" "time" "q_cfs"
"15511000" "2017-03-18" 2.06026642440507e-09
"15511000" "2017-03-19" 2.06026642440507e-09
"15511000" "2017-03-20" 2.06026642440507e-09
"15511000" "2017-03-21" 2.06026642440507e-09
"15511000" "2017-03-22" 2.06026642440507e-09
"15511000" "2017-03-23" 2.06026642440507e-09
"15511000" "2017-03-24" 2.06026642440507e-09
"15511000" "2017-03-25" 2.06026642440507e-09
"15511000" "2017-03-26" 2.06026642440507e-09
"15511000" "2017-03-27" 2.06026642440507e-09
"15511000" "2017-03-28" 2.06026642440507e-09
"15511000" "2017-03-29" 2.06026642440507e-09
"15511000" "2017-03-30" 2.06026642440507e-09
"15511000" "2017-03-31" 2.06026642440507e-09
"15511000" "2017-04-01" 7737.88482737712
"15511000" "2017-04-02" 79420.5518091367
"15511000" "2017-04-03" 25924.4877475939
"15511000" "2017-04-04" 12902.1937698161
"15511000" "2017-04-05" 17689.0449157975
"15511000" "2017-04-06" 291.671933627941
"15511000" "2017-04-07" 171.571725664217
"15511000" "2017-04-08" 2.06026642440507e-09
"15511000" "2017-04-09" 171.571725664217
"15511000" "2017-04-10" 634.815384952683
"15511000" "2017-04-11" 1681.40291149351
"15511000" "2017-04-12" 1801.50311945715
"15511000" "2017-04-13" 1303.94511503591
"15511000" "2017-04-14" 823.54428318127
"15511000" "2017-04-15" 2161.80374334832
"15511000" "2017-04-16" 2.06026642440507e-09
"15511000" "2017-04-17" 2.06026642440507e-09
"15511000" "2017-04-18" 2.06026642440507e-09
"15511000" "2017-04-19" 2.06026642440507e-09
"15511000" "2017-04-20" 2.06026642440507e-09
"15511000" "2017-04-21" 2.06026642440507e-09
"15511000" "2017-04-22" 154.414553098044
"15511000" "2017-04-23" 1750.03160175846
"15511000" "2017-04-24" 7720.7276548106
"15511000" "2017-04-25" 32015.2840086096
"15511000" "2017-04-26" 13331.1230839719
"15511000" "2017-04-27" 1732.87442919229
"15511000" "2017-04-28" 1784.34594689098
"15511000" "2017-04-29" 4169.19293359851
"15511000" "2017-04-30" 3105.44823449143
"15511000" "2017-05-01" 3277.01996015375
"15511000" "2017-05-02" 1904.44615485444
"15511000" "2017-05-03" 1046.58752654212
"15511000" "2017-05-04" 463.243659289668
"15511000" "2017-05-05" 634.815384952082
"15511000" "2017-05-06" 394.614969024719
"15511000" "2017-05-07" 2.06026642440507e-09
"15511000" "2017-05-08" 2.06026642440507e-09
"15511000" "2017-05-09" 2.06026642440507e-09
"15511000" "2017-05-10" 1286.78794246965
"15511000" "2017-05-11" 995.116008843254
"15511000" "2017-05-12" 223.043243362907
"15511000" "2017-05-13" 154.414553097872
"15511000" "2017-05-14" 291.671933627597
"15511000" "2017-05-15" 2.06026642440507e-09
"15511000" "2017-05-16" 51.4715177006643
"15511000" "2017-05-17" 17.157172568233
"15511000" "2017-05-18" 34.3143451344915
"15511000" "2017-05-19" 17.157172568233
"15511000" "2017-05-20" 102.943035399354
"15511000" "2017-05-21" 51.4715177006643
"15511000" "2017-05-22" 274.514761061339
"15511000" "2017-05-23" 2316.2182964437
"15511000" "2017-05-24" 377.45779645889
"15511000" "2017-05-25" 68.628690266837
"15511000" "2017-05-26" 102.943035399097
"15511000" "2017-05-27" 188.728898230218
"15511000" "2017-05-28" 17.157172568233
"15511000" "2017-05-29" 17.157172568233
"15511000" "2017-05-30" 257.357588495338
"15511000" "2017-05-31" 102.943035399268
"15511000" "2017-06-01" 2.06026642440507e-09
"15511000" "2017-06-02" 2.06026642440507e-09
"15511000" "2017-06-03" 2.06026642440507e-09
"15511000" "2017-06-04" 2.06026642440507e-09
"15511000" "2017-06-05" 2.06026642440507e-09
"15511000" "2017-06-06" 2.06026642440507e-09
"15511000" "2017-06-07" 2.06026642440507e-09
"15511000" "2017-06-08" 2.06026642440507e-09
"15511000" "2017-06-09" 2.06026642440507e-09
"15511000" "2017-06-10" 2.06026642440507e-09
"15511000" "2017-06-11" 102.943035399097
"15511000" "2017-06-12" 1509.83118583015
"15511000" "2017-06-13" 2041.70353538425
"15511000" "2017-06-14" 2.06026642440507e-09
"15511000" "2017-06-15" 2.06026642440507e-09
"15511000" "2017-06-16" 2.06026642440507e-09
"15511000" "2017-06-17" 480.400831856613
"15511000" "2017-06-18" 651.972557518426
"15511000" "2017-06-19" 68.6286902667511
"15511000" "2017-06-20" 171.571725664131
"15511000" "2017-06-21" 669.129730084857
"15511000" "2017-06-22" 2.06026642440507e-09
"15511000" "2017-06-23" 2.06026642440507e-09
"15511000" "2017-06-24" 480.400831856699
"15511000" "2017-06-25" 2.06026642440507e-09
"15511000" "2017-06-26" 257.35758849551
"15511000" "2017-06-27" 120.100207965613
"15511000" "2017-06-28" 34.3143451344057
"15511000" "2017-06-29" 17.157172568233
"15511000" "2017-06-30" 2.06026642440507e-09
"15511000" "2017-07-01" 34.3143451344057
"15511000" "2017-07-02" 17.157172568233
"15511000" "2017-07-03" 188.728898230304
"15511000" "2017-07-04" 1303.94511503608
"15511000" "2017-07-05" 274.514761061596
"15511000" "2017-07-06" 2.06026642440507e-09
"15511000" "2017-07-07" 17.157172568233
"15511000" "2017-07-08" 617.65821238651
"15511000" "2017-07-09" 85.7858628329238
"15511000" "2017-07-10" 531.872349555475
"15511000" "2017-07-11" 634.815384952254
"15511000" "2017-07-12" 223.043243362907
"15511000" "2017-07-13" 274.514761061854
"15511000" "2017-07-14" 102.943035399354
"15511000" "2017-07-15" 2.06026642440507e-09
"15511000" "2017-07-16" 480.400831856356
"15511000" "2017-07-17" 394.614969025235
"15511000" "2017-07-18" 2.06026642440507e-09
"15511000" "2017-07-19" 2.06026642440507e-09
"15511000" "2017-07-20" 2.06026642440507e-09
"15511000" "2017-07-21" 703.444075217803
"15511000" "2017-07-22" 171.571725664388
"15511000" "2017-07-23" 2.06026642440507e-09
"15511000" "2017-07-24" 154.414553097958
"15511000" "2017-07-25" 1750.03160175812
"15511000" "2017-07-26" 102.943035399097
"15511000" "2017-07-27" 240.200415929165
"15511000" "2017-07-28" 2.06026642440507e-09
"15511000" "2017-07-29" 188.728898230475
"15511000" "2017-07-30" 257.35758849551
"15511000" "2017-07-31" 2.06026642440507e-09
"15511000" "2017-08-01" 2.06026642440507e-09
"15511000" "2017-08-02" 85.7858628329238
"15511000" "2017-08-03" 669.129730084342
"15511000" "2017-08-04" 240.20041592865
"15511000" "2017-08-05" 463.243659290097
"15511000" "2017-08-06" 2.06026642440507e-09
"15511000" "2017-08-07" 2.06026642440507e-09
"15511000" "2017-08-08" 2.06026642440507e-09
"15511000" "2017-08-09" 120.100207965441
"15511000" "2017-08-10" 2.06026642440507e-09
"15511000" "2017-08-11" 2.06026642440507e-09
"15511000" "2017-08-12" 34.3143451344057
"15511000" "2017-08-13" 754.915592916064
"15511000" "2017-08-14" 634.81538495234
