"gaugeID" "time" "q_cfs"
"15356000" "2016-01-01" 6.18079927321521e-07
"15356000" "2016-01-02" 6.18079927321521e-07
"15356000" "2016-01-03" 6.18079927321521e-07
"15356000" "2016-01-04" 6.18079927321521e-07
"15356000" "2016-01-05" 6.18079927321521e-07
"15356000" "2016-01-06" 6.18079927321521e-07
"15356000" "2016-01-07" 6.18079927321521e-07
"15356000" "2016-01-08" 6.18079927321521e-07
"15356000" "2016-01-09" 6.18079927321521e-07
"15356000" "2016-01-10" 6.18079927321521e-07
"15356000" "2016-01-11" 6.18079927321521e-07
"15356000" "2016-01-12" 6.18079927321521e-07
"15356000" "2016-01-13" 6.18079927321521e-07
"15356000" "2016-01-14" 6.18079927321521e-07
"15356000" "2016-01-15" 6.18079927321521e-07
"15356000" "2016-01-16" 6.18079927321521e-07
"15356000" "2016-01-17" 6.18079927321521e-07
"15356000" "2016-01-18" 6.18079927321521e-07
"15356000" "2016-01-19" 6.18079927321521e-07
"15356000" "2016-01-20" 6.18079927321521e-07
"15356000" "2016-01-21" 6.18079927321521e-07
"15356000" "2016-01-22" 6.18079927321521e-07
"15356000" "2016-01-23" 6.18079927321521e-07
"15356000" "2016-01-24" 6.18079927321521e-07
"15356000" "2016-01-25" 6.18079927321521e-07
"15356000" "2016-01-26" 6.18079927321521e-07
"15356000" "2016-01-27" 6.18079927321521e-07
"15356000" "2016-01-28" 6.18079927321521e-07
"15356000" "2016-01-29" 6.18079927321521e-07
"15356000" "2016-01-30" 6.18079927321521e-07
"15356000" "2016-01-31" 6.18079927321521e-07
"15356000" "2016-02-01" 6.18079927321521e-07
"15356000" "2016-02-02" 6.18079927321521e-07
"15356000" "2016-02-03" 6.18079927321521e-07
"15356000" "2016-02-04" 6.18079927321521e-07
"15356000" "2016-02-05" 6.18079927321521e-07
"15356000" "2016-02-06" 6.18079927321521e-07
"15356000" "2016-02-07" 6.18079927321521e-07
"15356000" "2016-02-08" 6.18079927321521e-07
"15356000" "2016-02-09" 6.18079927321521e-07
"15356000" "2016-02-10" 6.18079927321521e-07
"15356000" "2016-02-11" 6.18079927321521e-07
"15356000" "2016-02-12" 6.18079927321521e-07
"15356000" "2016-02-13" 6.18079927321521e-07
"15356000" "2016-02-14" 6.18079927321521e-07
"15356000" "2016-02-15" 6.18079927321521e-07
"15356000" "2016-02-16" 6.18079927321521e-07
"15356000" "2016-02-17" 6.18079927321521e-07
"15356000" "2016-02-18" 6.18079927321521e-07
"15356000" "2016-02-19" 6.18079927321521e-07
"15356000" "2016-02-20" 6.18079927321521e-07
"15356000" "2016-02-21" 6.18079927321521e-07
"15356000" "2016-02-22" 6.18079927321521e-07
"15356000" "2016-02-23" 6.18079927321521e-07
"15356000" "2016-02-24" 6.18079927321521e-07
"15356000" "2016-02-25" 6.18079927321521e-07
"15356000" "2016-02-26" 6.18079927321521e-07
"15356000" "2016-02-27" 6.18079927321521e-07
"15356000" "2016-02-28" 6.18079927321521e-07
"15356000" "2016-02-29" 6.18079927321521e-07
"15356000" "2016-03-01" 6.18079927321521e-07
"15356000" "2016-03-02" 6.18079927321521e-07
"15356000" "2016-03-03" 6.18079927321521e-07
"15356000" "2016-03-04" 6.18079927321521e-07
"15356000" "2016-03-05" 6.18079927321521e-07
"15356000" "2016-03-06" 6.18079927321521e-07
"15356000" "2016-03-07" 6.18079927321521e-07
"15356000" "2016-03-08" 6.18079927321521e-07
"15356000" "2016-03-09" 6.18079927321521e-07
"15356000" "2016-03-10" 6.18079927321521e-07
"15356000" "2016-03-11" 6.18079927321521e-07
"15356000" "2016-03-12" 6.18079927321521e-07
"15356000" "2016-03-13" 6.18079927321521e-07
"15356000" "2016-03-14" 6.18079927321521e-07
"15356000" "2016-03-15" 6.18079927321521e-07
"15356000" "2016-03-16" 6.18079927321521e-07
"15356000" "2016-03-17" 6.18079927321521e-07
"15356000" "2016-03-18" 6.18079927321521e-07
"15356000" "2016-03-19" 6.18079927321521e-07
"15356000" "2016-03-20" 6.18079927321521e-07
"15356000" "2016-03-21" 6.18079927321521e-07
"15356000" "2016-03-22" 6.18079927321521e-07
"15356000" "2016-03-23" 6.18079927321521e-07
"15356000" "2016-03-24" 6.18079927321521e-07
"15356000" "2016-03-25" 6.18079927321521e-07
"15356000" "2016-03-26" 6.18079927321521e-07
"15356000" "2016-03-27" 1719148.691138
"15356000" "2016-03-28" 617658.212385283
"15356000" "2016-03-29" 1729442.99467765
"15356000" "2016-03-30" 3628741.99776072
"15356000" "2016-03-31" 2779461.9557317
"15356000" "2016-04-01" 3963306.86280248
"15356000" "2016-04-02" 638246.819464767
"15356000" "2016-04-03" 2064007.85971951
"15356000" "2016-04-04" 1466938.25441423
"15356000" "2016-04-05" 1477232.55795401
"15356000" "2016-04-06" 216180.374335193
"15356000" "2016-04-07" 1127226.23760265
"15356000" "2016-04-08" 473537.962828788
"15356000" "2016-04-09" 61765.8212389686
"15356000" "2016-04-10" 679424.033623685
"15356000" "2016-04-11" 1255905.03184938
"15356000" "2016-04-12" 869868.649108923
"15356000" "2016-04-13" 6.18079927321521e-07
"15356000" "2016-04-14" 6.18079927321521e-07
"15356000" "2016-04-15" 6.18079927321521e-07
"15356000" "2016-04-16" 6.18079927321521e-07
"15356000" "2016-04-17" 514715.176987731
"15356000" "2016-04-18" 401477.838050528
"15356000" "2016-04-19" 154414.553096662
"15356000" "2016-04-20" 87501.5800882792
"15356000" "2016-04-21" 10294.3035403217
"15356000" "2016-04-22" 6.18079927321521e-07
"15356000" "2016-04-23" 20588.6070800253
"15356000" "2016-04-24" 66912.9730088719
"15356000" "2016-04-25" 6.18079927321521e-07
"15356000" "2016-04-26" 663982.578314155
"15356000" "2016-04-27" 6.18079927321521e-07
"15356000" "2016-04-28" 303681.95442306
"15356000" "2016-04-29" 30882.9106197805
"15356000" "2016-04-30" 663982.578314
"15356000" "2016-05-01" 128678.7942473
"15356000" "2016-05-02" 25735.7588499029
"15356000" "2016-05-03" 1158109.14822181
"15356000" "2016-05-04" 1188992.05884097
"15356000" "2016-05-05" 1981653.4314014
"15356000" "2016-05-06" 30882.9106197805
"15356000" "2016-05-07" 66912.9730088204
"15356000" "2016-05-08" 1734590.14644745
"15356000" "2016-05-09" 1425761.04025511
"15356000" "2016-05-10" 1533851.22742241
"15356000" "2016-05-11" 128678.794247326
"15356000" "2016-05-12" 6.18079927321521e-07
"15356000" "2016-05-13" 6.18079927321521e-07
"15356000" "2016-05-14" 6.18079927321521e-07
"15356000" "2016-05-15" 6.18079927321521e-07
"15356000" "2016-05-16" 324270.561502416
"15356000" "2016-05-17" 488979.41813824
"15356000" "2016-05-18" 123531.642477422
"15356000" "2016-05-19" 607363.908845424
"15356000" "2016-05-20" 169856.008406217
"15356000" "2016-05-21" 15441.4553101993
"15356000" "2016-05-22" 1796355.96768606
"15356000" "2016-05-23" 1086049.0234435
"15356000" "2016-05-24" 772072.765481378
"15356000" "2016-05-25" 5147.1517704699
"15356000" "2016-05-26" 586775.30176594
"15356000" "2016-05-27" 195591.767255579
"15356000" "2016-05-28" 138973.097787055
"15356000" "2016-05-29" 525009.480527486
"15356000" "2016-05-30" 159561.704866642
"15356000" "2016-05-31" 6.18079927321521e-07
"15356000" "2016-06-01" 25735.7588499287
"15356000" "2016-06-02" 5147.1517704699
"15356000" "2016-06-03" 2259599.62697455
"15356000" "2016-06-04" 1271346.48715906
"15356000" "2016-06-05" 1183844.9070712
"15356000" "2016-06-06" 169856.008406217
"15356000" "2016-06-07" 2074302.16325914
"15356000" "2016-06-08" 921340.16680757
"15356000" "2016-06-09" 252210.436724233
"15356000" "2016-06-10" 1235316.4247699
"15356000" "2016-06-11" 468390.811058859
"15356000" "2016-06-12" 586775.301765991
"15356000" "2016-06-13" 51471.5176992393
"15356000" "2016-06-14" 180150.311945972
"15356000" "2016-06-15" 92648.7318582083
"15356000" "2016-06-16" 6.18079927321521e-07
"15356000" "2016-06-17" 72060.124778698
"15356000" "2016-06-18" 108090.187167789
"15356000" "2016-06-19" 51471.517699265
"15356000" "2016-06-20" 72060.1247787753
