"gaugeID" "time" "q_cfs"
"15515500" 2016-05-15 14606.598959102
"15515500" 2016-05-16 33142.4709090725
"15515500" 2016-05-17 1319.4754767796
"15515500" 2016-05-18 2649.96402434468
"15515500" 2016-05-19 3524.59133614011
"15515500" 2016-05-20 1684.65243743231
"15515500" 2016-05-21 10983.0127752224
"15515500" 2016-05-22 10483.3653012268
"15515500" 2016-05-23 38929.8307118543
"15515500" 2016-05-24 2471.77421295065
"15515500" 2016-05-25 14814.8191804386
"15515500" 2016-05-26 14919.9410654965
"15515500" 2016-05-27 1752.51030176333
"15515500" 2016-05-28 118.554138377413
"15515500" 2016-05-29 108.056606468282
"15515500" 2016-05-30 110.310728612024
"15515500" 2016-05-31 117.255000054738
"15515500" 2016-06-01 2941.44521334753
"15515500" 2016-06-02 76785.3620868634
"15515500" 2016-06-03 5067.77917771122
"15515500" 2016-06-04 12374.6549734537
"15515500" 2016-06-05 27618.1801480682
"15515500" 2016-06-06 47581.6067477453
"15515500" 2016-06-07 1320.60105521292
"15515500" 2016-06-08 2110.47218044892
"15515500" 2016-06-09 8332.69323073915
"15515500" 2016-06-10 3064.96426812125
"15515500" 2016-06-11 14688.7163449251
"15515500" 2016-06-12 108583.756479513
"15515500" 2016-06-13 34488.5223330513
"15515500" 2016-06-14 617.106209969539
"15515500" 2016-06-15 119.158523023385
"15515500" 2016-06-16 112.649807059904
"15515500" 2016-06-17 122.451240358664
"15515500" 2016-06-18 216.544273940467
"15515500" 2016-06-19 10846.5079176222
"15515500" 2016-06-20 1510.05981896073
"15515500" 2016-06-21 4992.69868689252
"15515500" 2016-06-22 1908.91058548363
"15515500" 2016-06-23 94.8128736658814
"15515500" 2016-06-24 1233.36981438839
"15515500" 2016-06-25 2106.4614509279
"15515500" 2016-06-26 4692.46205304831
"15515500" 2016-06-27 20827.7882572108
"15515500" 2016-06-28 8875.30300578838
"15515500" 2016-06-29 2999.60390279875
"15515500" 2016-06-30 4315.01074853013
"15515500" 2016-07-01 22029.4201371635
"15515500" 2016-07-02 48103.6626792231
"15515500" 2016-07-03 64343.9076328431
"15515500" 2016-07-04 15316.7862620216
"15515500" 2016-07-05 5787.41344358402
"15515500" 2016-07-06 53709.5588740957
"15515500" 2016-07-07 7425.13677941827
"15515500" 2016-07-08 4618.78965381416
"15515500" 2016-07-09 1818.80692648911
"15515500" 2016-07-10 74149.5646936407
"15515500" 2016-07-11 42804.6002226541
"15515500" 2016-07-12 1389.68645162341
"15515500" 2016-07-13 2296.46740175817
"15515500" 2016-07-14 554.893847159385
"15515500" 2016-07-15 3068.92848267656
"15515500" 2016-07-16 9014.55571897921
"15515500" 2016-07-17 15427.1380267915
"15515500" 2016-07-18 131434.198270978
"15515500" 2016-07-19 21809.8416524403
"15515500" 2016-07-20 1551.34614458833
"15515500" 2016-07-21 74768.3461155538
"15515500" 2016-07-22 59969.9967876842
"15515500" 2016-07-23 11015.049313408
"15515500" 2016-07-24 10339.541019052
"15515500" 2016-07-25 4577.55340607057
"15515500" 2016-07-26 1597.61949681898
"15515500" 2016-07-27 8577.47616897975
"15515500" 2016-07-28 18386.6571858468
"15515500" 2016-07-29 35549.9678838655
"15515500" 2016-07-30 69349.3670758351
"15515500" 2016-07-31 70952.8177974487
"15515500" 2016-08-01 802.178479457478
"15515500" 2016-08-02 2478.22936713263
"15515500" 2016-08-03 63523.1487314522
"15515500" 2016-08-04 2801.9498851229
"15515500" 2016-08-05 32491.433139901
"15515500" 2016-08-06 4034.86978666615
"15515500" 2016-08-07 1824.57855860177
"15515500" 2016-08-08 7948.2429426376
"15515500" 2016-08-09 90242.0237939861
"15515500" 2016-08-10 7264.3987986418
"15515500" 2016-08-11 3438.57276821963
"15515500" 2016-08-12 3769.05749482163
"15515500" 2016-08-13 2508.94489178548
"15515500" 2016-08-14 1172.03844470034
"15515500" 2016-08-15 3797.0999605398
"15515500" 2016-08-16 19431.999470622
"15515500" 2016-08-17 6438.06120455303
"15515500" 2016-08-18 1749.43175152947
"15515500" 2016-08-19 4252.59000425606
"15515500" 2016-08-20 5363.440778167
"15515500" 2016-08-21 18973.8372217579
"15515500" 2016-08-22 438.428607147285
"15515500" 2016-08-23 1225.65711423449
"15515500" 2016-08-24 2456.11931637277
"15515500" 2016-08-25 68106.9816496837
"15515500" 2016-08-26 16103.3300402446
"15515500" 2016-08-27 5131.52254457795
"15515500" 2016-08-28 474.304419672372
"15515500" 2016-08-29 144.683973550499
"15515500" 2016-08-30 142.00547653674
"15515500" 2016-08-31 139.415902731588
"15515500" 2016-09-01 137.234839261254
"15515500" 2016-09-02 134.998379889608
"15515500" 2016-09-03 132.584855872202
"15515500" 2016-09-04 130.405357041116
"15515500" 2016-09-05 8784.54190627168
"15515500" 2016-09-06 27033.9865272939
